"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2018-19,20,HOU,NBA,PF,2.0,0.0,2.0,0.0,0.0,0.0,0.0,100.0,-83.3,-87.3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2022-23,24,NYK,NBA,C,11.0,0.0,220.0,0.0,0.0,0.0,0.0,100.0,0.6,0.3,2.0,0.0,14.0,2.0,7.0,0.0,30.0,1.0,1.0,
2023-24,25,NYK,NBA,C,13.0,13.0,388.0,0.0,0.0,0.0,0.0,100.0,-9.5,-19.9,12.0,3.0,28.0,3.0,9.0,2.0,109.0,0.0,5.0,
2024-25,26,OKC,NBA,C,23.0,20.0,516.0,0.0,0.0,0.0,0.0,100.0,4.4,-8.8,15.0,5.0,25.0,5.0,16.0,4.0,114.0,6.0,7.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,49.0,33.0,1126.0,0.0,0.0,0.0,0.0,100.0,-1.3,-11.0,29.0,8.0,68.0,10.0,32.0,6.0,253.0,7.0,13.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,55.0,1884.0,0.0,0.0,0.0,0.0,100.0,-1.3,-11.0,49.0,13.0,114.0,17.0,54.0,10.0,423.0,12.0,22.0,
,,,,,,,,,,,,,,,,,,,,,,,,
NYK (2 Yrs),NYK (2 Yrs),NYK (2 Yrs),NYK (2 Yrs),,24.0,13.0,608.0,0.0,0.0,0.0,0.0,100.0,-5.9,-12.6,14.0,3.0,42.0,5.0,16.0,2.0,139.0,1.0,6.0,
OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),,23.0,20.0,516.0,0.0,0.0,0.0,0.0,100.0,4.4,-8.8,15.0,5.0,25.0,5.0,16.0,4.0,114.0,6.0,7.0,
HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),,2.0,0.0,2.0,0.0,0.0,0.0,0.0,100.0,-83.3,-87.3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
