"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2018-19,20,HOU,NBA,PF,28.0,0.0,221.0,0.488,0.514,0.333,0.512,0.786,0.562,0.341,0.146,106.0,99.0,94.0,98.0,103.0,100.0,132.0,41.0,-1.0,0.2,
2019-20,21,HOU,NBA,C,23.0,2.0,266.0,0.657,0.71,0.0,0.657,0.679,0.674,0.418,0.075,143.0,135.0,0.0,124.0,88.0,119.0,161.0,19.0,17.1,17.4,
2020-21,22,2TM,NBA,C,46.0,2.0,559.0,0.55,0.558,0.333,0.556,0.648,0.583,0.415,0.035,118.0,105.0,91.0,103.0,83.0,102.0,168.0,9.0,6.0,4.7,
2020-21,22,DEN,NBA,C,30.0,0.0,272.0,0.513,0.513,,0.513,0.611,0.543,0.45,0.0,110.0,97.0,,95.0,79.0,95.0,182.0,0.0,-4.1,-5.6,
2020-21,22,CLE,NBA,C,16.0,2.0,287.0,0.582,0.6,0.333,0.593,0.686,0.62,0.385,0.066,125.0,113.0,91.0,110.0,88.0,108.0,156.0,17.0,10.1,10.3,
2021-22,23,LAC,NBA,C,68.0,0.0,1216.0,0.626,0.64,0.467,0.645,0.689,0.664,0.361,0.082,136.0,120.0,132.0,121.0,89.0,117.0,145.0,21.0,82.8,82.9,
2022-23,24,NYK,NBA,C,82.0,8.0,1626.0,0.535,0.576,0.216,0.547,0.676,0.567,0.217,0.113,113.0,105.0,60.0,100.0,86.0,97.0,81.0,29.0,1.4,-10.5,
2023-24,25,NYK,NBA,C,75.0,49.0,1896.0,0.644,0.646,0.333,0.645,0.707,0.67,0.43,0.008,136.0,119.0,91.0,118.0,90.0,116.0,176.0,2.0,72.0,78.5,
2024-25,26,OKC,NBA,C,57.0,53.0,1590.0,0.581,0.605,0.0,0.581,0.675,0.599,0.244,0.04,124.0,111.0,0.0,107.0,87.0,104.0,100.0,9.0,36.7,24.5,
2025-26,27,OKC,NBA,C,16.0,16.0,454.0,0.688,0.711,0.0,0.688,0.684,0.699,0.304,0.032,147.0,130.0,0.0,127.0,87.0,120.0,106.0,8.0,36.4,33.1,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,395.0,130.0,7828.0,0.598,0.62,0.245,0.605,0.686,0.627,0.323,0.057,128.0,115.0,69.0,112.0,88.0,109.0,129.0,14.0,251.4,230.8,
,,,,,,,,,,,,,,,,,,,,,,,,,,
NYK (2 Yrs),NYK (2 Yrs),NYK (2 Yrs),NYK (2 Yrs),,157.0,57.0,3522.0,0.592,0.615,0.225,0.599,0.697,0.623,0.329,0.058,125.0,113.0,62.0,110.0,89.0,107.0,131.0,15.0,73.4,68.0,
OKC (2 Yrs),OKC (2 Yrs),OKC (2 Yrs),OKC (2 Yrs),,73.0,69.0,2044.0,0.603,0.627,0.0,0.603,0.677,0.62,0.256,0.038,129.0,115.0,0.0,111.0,87.0,107.0,102.0,9.0,73.1,57.6,
HOU (2 Yrs),HOU (2 Yrs),HOU (2 Yrs),HOU (2 Yrs),,51.0,2.0,487.0,0.593,0.639,0.182,0.602,0.714,0.633,0.389,0.102,129.0,122.0,51.0,114.0,93.0,112.0,150.0,28.0,16.1,17.6,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,68.0,0.0,1216.0,0.626,0.64,0.467,0.645,0.689,0.664,0.361,0.082,136.0,120.0,132.0,121.0,89.0,117.0,145.0,21.0,82.8,82.9,
DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),,30.0,0.0,272.0,0.513,0.513,,0.513,0.611,0.543,0.45,0.0,110.0,97.0,,95.0,79.0,95.0,182.0,0.0,-4.1,-5.6,
CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),,16.0,2.0,287.0,0.582,0.6,0.333,0.593,0.686,0.62,0.385,0.066,125.0,113.0,91.0,110.0,88.0,108.0,156.0,17.0,10.1,10.3,
