Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2016-17,25,DAL,NBA,PG,8,1,84,8.1,24.2,0.333,1.9,6.8,0.273,6.2,17.3,0.357,0.372,3.7,4.3,0.857,0.6,5.0,5.6,11.8,1.2,0.0,1.9,3.1,21.7,99,112,
1 Yr,1 Yr,1 Yr,1 Yr,,8,1,84,8.1,24.2,0.333,1.9,6.8,0.273,6.2,17.3,0.357,0.372,3.7,4.3,0.857,0.6,5.0,5.6,11.8,1.2,0.0,1.9,3.1,21.7,99,112,
