"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2006-07,19,MIL,NBA,PF,66,14,973,0,0,9,60,31,-10.8,-8.0,23,13,73,6,41,25,109,12,17,
2007-08,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2008-09,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2009-10,22,MIL,NBA,PF,81,31,1898,0,0,0,85,15,4.3,4.5,25,19,148,10,73,47,198,25,38,
2010-11,23,MIL,NBA,PF,60,34,1505,0,0,0,86,14,1.6,3.9,21,13,93,17,40,31,131,7,32,
2011-12,24,MIL,NBA,PF,60,41,1655,0,0,0,83,17,0.4,0.4,23,30,71,9,87,26,168,15,34,
2012-13,25,MIL,NBA,PF,73,54,2012,0,0,0,98,2,-0.6,2.6,31,17,105,13,70,31,273,13,43,
2013-14,26,MIL,NBA,PF,55,47,1478,0,0,0,74,26,-9.3,-0.5,31,11,63,9,55,26,168,6,29,
2014-15,27,MIL,NBA,PF,58,36,1319,0,0,0,90,10,1.0,0.4,18,11,68,11,50,27,132,7,30,
2015-16,28,2TM,NBA,PF,74,56,1881,0,0,0,97,3,-4.0,-5.1,25,15,86,10,69,23,158,9,41,
2015-16,28,DET,NBA,PF,52,52,1434,0,0,0,100,0,-1.6,-3.1,19,15,59,8,48,18,131,5,30,
2015-16,28,ORL,NBA,PF,22,4,447,0,0,0,90,10,-11.9,-11.6,6,0,27,2,21,5,27,4,11,
2016-17,29,3TM,NBA,PF,82,52,2142,0,0,9,82,10,-0.9,4.9,54,23,101,18,91,31,323,18,48,
2016-17,29,OKC,NBA,PF,3,0,62,0,0,0,100,0,7.9,7.5,1,2,4,0,0,0,2,0,0,
2016-17,29,PHI,NBA,PF,53,40,1447,0,0,13,87,0,-3.1,4.6,36,17,57,12,64,20,226,13,34,
2016-17,29,ATL,NBA,PF,26,12,633,0,0,0,68,32,3.3,5.4,17,4,40,6,27,11,95,5,14,
2017-18,30,2TM,NBA,PF,69,43,1729,0,0,0,93,7,0.7,4.2,28,16,78,16,58,22,210,13,24,
2017-18,30,ATL,NBA,PF,46,40,1175,0,0,0,91,9,-3.1,4.0,14,10,40,11,42,14,121,10,19,
2017-18,30,PHI,NBA,PF,23,3,554,0,0,0,97,3,8.7,4.7,14,6,38,5,16,8,89,3,5,
2018-19,31,MIL,NBA,PF,67,7,1231,0,1,13,65,21,9.1,0.8,18,6,84,13,27,60,129,4,20,
2019-20,32,MIL,NBA,PF,63,8,986,0,0,3,87,9,5.4,-6.4,20,4,51,5,34,17,122,7,13,
2020-21,33,UTA,NBA,PF,17,1,148,0,0,0,36,64,4.0,-5.8,3,2,16,2,1,3,10,0,4,
,,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss,+/- Per 100 Poss,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.,
,,,,Pos,G,GS,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd,Awards
13 Yrs,13 Yrs,13 Yrs,13 Yrs,,825,424,18957,0,0,2,85,13,-0.2,0.8,320,180,1037,139,696,369,2131,136,373,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,42,1884,0,0,2,85,13,-0.2,0.8,32,18,103,14,69,37,212,14,37,
,,,,,,,,,,,,,,,,,,,,,,,,
MIL (9 Yrs),MIL (9 Yrs),MIL (9 Yrs),MIL (9 Yrs),,583,272,13057,0,0,2,83,15,0.3,0.5,210,124,756,93,477,290,1430,96,256,
PHI (2 Yrs),PHI (2 Yrs),PHI (2 Yrs),PHI (2 Yrs),,76,43,2001,0,0,9,89,1,0.2,4.6,50,23,95,17,80,28,315,16,39,
ATL (2 Yrs),ATL (2 Yrs),ATL (2 Yrs),ATL (2 Yrs),,72,52,1808,0,0,0,83,17,-0.9,4.5,31,14,80,17,69,25,216,15,33,
DET (1 Yr),DET (1 Yr),DET (1 Yr),DET (1 Yr),,52,52,1434,0,0,0,100,0,-1.6,-3.1,19,15,59,8,48,18,131,5,30,
ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),,22,4,447,0,0,0,90,10,-11.9,-11.6,6,0,27,2,21,5,27,4,11,
UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),,17,1,148,0,0,0,36,64,4.0,-5.8,3,2,16,2,1,3,10,0,4,
OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),,3,0,62,0,0,0,100,0,7.9,7.5,1,2,4,0,0,0,2,0,0,
