Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2009-10,22,MIL,NBA,PF,7.0,0.0,157.0,5.5,11.5,0.48,1.1,3.2,0.357,4.4,8.3,0.528,0.53,3.4,4.1,0.833,4.8,7.3,12.2,0.7,1.1,0.2,2.3,3.2,15.6,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,25,MIL,NBA,PF,4.0,4.0,117.0,6.2,14.2,0.435,1.2,3.1,0.4,4.9,11.1,0.444,0.478,0.6,0.6,1.0,3.1,5.8,8.9,2.2,1.5,0.3,1.8,2.5,14.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-15,27,MIL,NBA,PF,6.0,6.0,142.0,5.1,15.5,0.328,1.3,5.8,0.217,3.8,9.6,0.395,0.369,1.8,2.5,0.7,1.5,4.3,5.8,0.8,1.3,0.8,1.3,2.5,13.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-17,29,ATL,NBA,PF,6.0,0.0,90.0,3.2,9.2,0.348,0.4,2.0,0.2,2.8,7.2,0.389,0.37,2.8,3.6,0.778,5.6,6.8,12.4,0.8,0.4,0.0,2.0,2.8,9.6,
2017-18,30,PHI,NBA,PF,10.0,1.0,233.0,5.6,13.0,0.429,1.4,4.8,0.29,4.2,8.2,0.509,0.482,1.9,3.2,0.571,4.0,7.7,11.7,2.0,1.1,0.6,1.5,3.9,14.4,
2018-19,31,MIL,NBA,PF,15.0,0.0,272.0,4.6,10.7,0.432,1.6,5.3,0.3,3.0,5.4,0.561,0.506,2.6,3.3,0.8,2.6,6.8,9.4,2.8,1.3,0.8,0.9,5.3,13.5,
2019-20,32,MIL,NBA,PF,3.0,0.0,23.0,4.7,14.1,0.333,1.6,7.8,0.2,3.1,6.3,0.5,0.389,3.1,3.1,1.0,0.0,6.3,6.3,0.0,3.1,0.0,1.6,4.7,14.1,
2020-21,33,UTA,NBA,PF,1.0,0.0,3.0,12.0,24.0,0.5,0.0,12.0,0.0,12.0,12.0,1.0,0.5,24.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,52.0,11.0,1037.0,5.1,12.4,0.413,1.3,4.5,0.287,3.8,7.9,0.485,0.465,2.3,3.1,0.753,3.4,6.6,10.0,1.7,1.2,0.5,1.5,3.7,13.8,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIL (5 Yrs),MIL (5 Yrs),MIL (5 Yrs),MIL (5 Yrs),,35.0,10.0,711.0,5.2,12.5,0.413,1.4,4.7,0.293,3.8,7.8,0.484,0.468,2.3,2.9,0.807,2.9,6.2,9.1,1.7,1.4,0.6,1.5,3.8,14.0,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,10.0,1.0,233.0,5.6,13.0,0.429,1.4,4.8,0.29,4.2,8.2,0.509,0.482,1.9,3.2,0.571,4.0,7.7,11.7,2.0,1.1,0.6,1.5,3.9,14.4,
ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),,6.0,0.0,90.0,3.2,9.2,0.348,0.4,2.0,0.2,2.8,7.2,0.389,0.37,2.8,3.6,0.778,5.6,6.8,12.4,0.8,0.4,0.0,2.0,2.8,9.6,
UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),,1.0,0.0,3.0,12.0,24.0,0.5,0.0,12.0,0.0,12.0,12.0,1.0,0.5,24.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,
