"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2014-15,25.0,BOS,NBA,30:22,5.0,9.0,0.0,0.0,5.0,9.0,3.0,3.0,2.0,6.0,6.0,1.0,1.0,1.0,2.0,2.0,11.0,9.2
2015-16,26.0,BOS,NBA,14:28,4.0,7.0,0.0,0.0,4.0,7.0,4.0,6.0,2.0,4.0,5.0,2.0,0.0,1.0,2.0,1.0,8.0,6.9
2016-17,27.0,BOS,NBA,14:14,4.0,6.0,0.0,0.0,4.0,6.0,3.0,4.0,2.0,4.0,4.0,3.0,0.0,1.0,2.0,1.0,8.0,5.7
2017-18,28.0,MIL,NBA,18:50,1.0,2.0,0.0,0.0,1.0,2.0,2.0,2.0,1.0,4.0,4.0,1.0,1.0,2.0,1.0,4.0,4.0,5.7
Career,,,,30:22,5.0,9.0,0.0,0.0,5.0,9.0,4.0,6.0,2.0,6.0,6.0,3.0,1.0,2.0,2.0,4.0,11.0,9.2
,,,,,,,,,,,,,,,,,,,,,,
3 Seasons,,BOS,NBA,30:22,5.0,9.0,0.0,0.0,5.0,9.0,4.0,6.0,2.0,6.0,6.0,3.0,1.0,1.0,2.0,2.0,11.0,9.2
1 Season,,MIL,NBA,18:50,1.0,2.0,0.0,0.0,1.0,2.0,2.0,2.0,1.0,4.0,4.0,1.0,1.0,2.0,1.0,4.0,4.0,5.7
