Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2021-22,23,2TM,NBA,SF,13.0,4.0,214.0,7.0,15.2,0.463,2.3,5.9,0.385,4.8,9.3,0.512,0.537,3.2,6.8,0.467,1.4,3.4,4.8,2.7,2.5,0.5,4.5,4.3,19.5,91.0,113.0,
2021-22,23,MIL,NBA,SF,9.0,0.0,48.0,5.0,11.0,0.455,2.0,4.0,0.5,3.0,7.0,0.429,0.545,4.0,9.0,0.444,4.0,4.0,8.0,0.0,1.0,1.0,4.0,8.0,16.0,93.0,114.0,
2021-22,23,OKC,NBA,SF,4.0,4.0,166.0,7.6,16.4,0.464,2.3,6.5,0.364,5.3,10.0,0.529,0.536,2.9,6.2,0.476,0.6,3.2,3.8,3.5,2.9,0.3,4.7,3.2,20.5,90.0,113.0,
1 Yr,1 Yr,1 Yr,1 Yr,,13.0,4.0,214.0,7.0,15.2,0.463,2.3,5.9,0.385,4.8,9.3,0.512,0.537,3.2,6.8,0.467,1.4,3.4,4.8,2.7,2.5,0.5,4.5,4.3,19.5,91.0,113.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,9.0,0.0,48.0,5.0,11.0,0.455,2.0,4.0,0.5,3.0,7.0,0.429,0.545,4.0,9.0,0.444,4.0,4.0,8.0,0.0,1.0,1.0,4.0,8.0,16.0,93.0,114.0,
OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),,4.0,4.0,166.0,7.6,16.4,0.464,2.3,6.5,0.364,5.3,10.0,0.529,0.536,2.9,6.2,0.476,0.6,3.2,3.8,3.5,2.9,0.3,4.7,3.2,20.5,90.0,113.0,
