0
2008-09 NBA 3.3 (3rd)
2009-10 NBA 2.7 (5th)
2010-11 NBA 2.5 (15th)
2011-12 NBA 2.8 (11th)
2012-13 NBA 3.0 (7th)
2013-14 NBA 2.9 (5th)
2014-15 NBA 2.7 (14th)
Career 2.9 (29th)
Career NBA 2.9 (23rd)
Career Playoffs 2.3 (45th)
Career NBA Playoffs 2.3 (44th)
