Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2014-15,23,MIL,NBA,PG,6.0,6.0,31.8,5.5,13.0,0.423,0.0,0.8,0.0,5.5,12.2,0.452,0.423,1.2,2.0,0.583,0.2,4.3,4.5,4.8,1.2,1.0,2.7,2.3,12.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-17,25,CHI,NBA,PG,5.0,0.0,10.6,1.2,3.0,0.4,0.0,0.2,0.0,1.2,2.8,0.429,0.4,0.4,0.8,0.5,0.2,0.6,0.8,1.2,0.4,0.2,1.2,1.2,2.8,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-19,27,ORL,NBA,PG,5.0,0.0,18.4,2.4,6.2,0.387,0.4,1.6,0.25,2.0,4.6,0.435,0.419,1.4,1.6,0.875,0.4,3.6,4.0,2.4,0.6,0.0,1.6,2.4,6.6,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,16.0,6.0,21.0,3.2,7.8,0.411,0.1,0.9,0.143,3.1,6.9,0.445,0.419,1.0,1.5,0.667,0.3,2.9,3.2,2.9,0.8,0.4,1.9,2.0,7.5,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,6.0,6.0,31.8,5.5,13.0,0.423,0.0,0.8,0.0,5.5,12.2,0.452,0.423,1.2,2.0,0.583,0.2,4.3,4.5,4.8,1.2,1.0,2.7,2.3,12.2,
CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),,5.0,0.0,10.6,1.2,3.0,0.4,0.0,0.2,0.0,1.2,2.8,0.429,0.4,0.4,0.8,0.5,0.2,0.6,0.8,1.2,0.4,0.2,1.2,1.2,2.8,
ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),,5.0,0.0,18.4,2.4,6.2,0.387,0.4,1.6,0.25,2.0,4.6,0.435,0.419,1.4,1.6,0.875,0.4,3.6,4.0,2.4,0.6,0.0,1.6,2.4,6.6,
