"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2013-14,22.0,PHI,NBA,49:04,13.0,28.0,4.0,8.0,12.0,24.0,9.0,12.0,7.0,13.0,14.0,13.0,9.0,3.0,8.0,6.0,33.0,34.7
2014-15,23.0,TOT,NBA,46:14,13.0,26.0,2.0,7.0,12.0,25.0,12.0,15.0,4.0,10.0,11.0,16.0,6.0,2.0,9.0,6.0,30.0,26.0
2014-15,23.0,PHI,NBA,44:40,12.0,26.0,2.0,7.0,11.0,25.0,10.0,12.0,3.0,10.0,11.0,16.0,6.0,2.0,9.0,6.0,29.0,23.9
2014-15,23.0,MIL,NBA,46:14,13.0,26.0,1.0,3.0,12.0,25.0,12.0,15.0,4.0,8.0,10.0,9.0,5.0,2.0,6.0,6.0,30.0,26.0
2015-16,24.0,MIL,NBA,41:51,9.0,18.0,2.0,5.0,9.0,18.0,8.0,9.0,4.0,10.0,12.0,13.0,5.0,3.0,7.0,5.0,24.0,22.7
2016-17,25.0,CHI,NBA,35:07,11.0,18.0,2.0,4.0,11.0,15.0,6.0,7.0,4.0,8.0,9.0,6.0,3.0,3.0,6.0,6.0,23.0,22.7
2017-18,26.0,CHO,NBA,32:07,5.0,11.0,2.0,6.0,5.0,8.0,7.0,7.0,3.0,5.0,7.0,6.0,3.0,3.0,5.0,5.0,14.0,15.6
2018-19,27.0,TOT,NBA,25:24,5.0,10.0,2.0,4.0,4.0,7.0,5.0,8.0,4.0,5.0,6.0,7.0,3.0,2.0,3.0,4.0,15.0,17.6
2018-19,27.0,HOU,NBA,22:04,5.0,10.0,2.0,4.0,3.0,7.0,4.0,6.0,1.0,3.0,4.0,4.0,2.0,2.0,3.0,4.0,13.0,11.4
2018-19,27.0,ORL,NBA,25:24,5.0,10.0,1.0,3.0,4.0,7.0,5.0,8.0,4.0,5.0,6.0,7.0,3.0,2.0,3.0,4.0,15.0,17.6
2019-20,28.0,ORL,NBA,29:57,6.0,12.0,2.0,5.0,5.0,10.0,6.0,7.0,5.0,8.0,11.0,8.0,4.0,3.0,5.0,6.0,20.0,17.6
2020-21,29.0,ORL,NBA,34:26,8.0,16.0,2.0,6.0,8.0,14.0,6.0,8.0,4.0,7.0,9.0,9.0,4.0,2.0,6.0,6.0,21.0,19.4
2022-23,31.0,ORL,NBA,16:34,3.0,6.0,1.0,2.0,2.0,5.0,2.0,3.0,1.0,4.0,5.0,3.0,1.0,1.0,3.0,4.0,8.0,3.8
Career,,,,49:04,13.0,28.0,4.0,8.0,12.0,25.0,12.0,15.0,7.0,13.0,14.0,16.0,9.0,3.0,9.0,6.0,33.0,34.7
,,,,,,,,,,,,,,,,,,,,,,
4 Seasons,,ORL,NBA,34:26,8.0,16.0,2.0,6.0,8.0,14.0,6.0,8.0,5.0,8.0,11.0,9.0,4.0,3.0,6.0,6.0,21.0,19.4
2 Seasons,,PHI,NBA,49:04,13.0,28.0,4.0,8.0,12.0,25.0,10.0,12.0,7.0,13.0,14.0,16.0,9.0,3.0,9.0,6.0,33.0,34.7
2 Seasons,,MIL,NBA,46:14,13.0,26.0,2.0,5.0,12.0,25.0,12.0,15.0,4.0,10.0,12.0,13.0,5.0,3.0,7.0,6.0,30.0,26.0
1 Season,,CHO,NBA,32:07,5.0,11.0,2.0,6.0,5.0,8.0,7.0,7.0,3.0,5.0,7.0,6.0,3.0,3.0,5.0,5.0,14.0,15.6
1 Season,,CHI,NBA,35:07,11.0,18.0,2.0,4.0,11.0,15.0,6.0,7.0,4.0,8.0,9.0,6.0,3.0,3.0,6.0,6.0,23.0,22.7
1 Season,,HOU,NBA,22:04,5.0,10.0,2.0,4.0,3.0,7.0,4.0,6.0,1.0,3.0,4.0,4.0,2.0,2.0,3.0,4.0,13.0,11.4
