Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2008-09,20,POR,NBA,SF,79,76,1454,161,361,.446,62,168,.369,99,193,.513,.532,42,52,.808,84,136,220,74,50,40,50,139,426,0,ROY-13
2009-10,21,POR,NBA,SF,37,25,918,139,268,.519,54,132,.409,85,136,.625,.619,43,51,.843,32,109,141,44,24,25,27,83,375,0,
2010-11,22,POR,NBA,SF,80,67,2522,367,807,.455,118,342,.345,249,465,.535,.528,138,164,.841,109,252,361,123,68,49,83,194,990,0,
2011-12,23,POR,NBA,SF,59,34,1791,289,641,.451,107,274,.391,182,367,.496,.534,133,159,.836,81,190,271,84,57,60,90,105,818,0,
2012-13,24,POR,NBA,SF,73,73,2807,352,833,.423,165,444,.372,187,389,.481,.522,178,210,.848,97,315,412,360,91,83,190,139,1047,2,
2013-14,25,POR,NBA,SF,82,82,2956,381,819,.465,145,402,.361,236,417,.566,.554,163,203,.803,116,495,611,420,75,57,208,156,1070,2,
2014-15,26,POR,NBA,SF,71,71,2380,240,600,.400,100,309,.324,140,291,.481,.483,84,98,.857,62,354,416,341,78,40,132,106,664,0,
2015-16,27,CHO,NBA,SF,70,70,2448,372,873,.426,139,399,.348,233,474,.492,.506,163,192,.849,55,373,428,403,65,43,205,114,1046,2,
2016-17,28,CHO,NBA,SG,77,77,2617,393,975,.403,135,405,.333,258,570,.453,.472,243,284,.856,46,435,481,456,86,29,194,109,1164,1,
2017-18,29,CHO,NBA,SG,64,64,1981,270,650,.415,92,274,.336,178,376,.473,.486,108,130,.831,57,249,306,349,65,23,131,72,740,2,
2018-19,30,CHO,NBA,SF,75,72,2354,253,562,.450,116,298,.389,137,264,.519,.553,77,89,.865,71,319,390,247,71,43,117,140,699,0,
2019-20,31,CHO,NBA,SF,22,3,505,28,81,.346,14,49,.286,14,32,.438,.432,9,10,.900,25,75,100,66,17,8,22,41,79,0,
2020-21,32,LAC,NBA,SF,67,38,1835,191,412,.464,110,272,.404,81,140,.579,.597,48,58,.828,50,266,316,148,69,37,53,102,540,0,
2021-22,33,LAC,NBA,PF,59,54,1462,179,387,.463,108,270,.400,71,117,.607,.602,25,38,.658,29,225,254,100,58,42,40,80,491,0,
2022-23,34,LAC,NBA,PF,78,19,1709,160,381,.420,124,317,.391,36,64,.563,.583,34,48,.708,62,237,299,121,54,44,50,149,478,0,
2023-24,35,2TM,NBA,PF,60,38,1529,116,256,.453,73,185,.395,43,71,.606,.596,15,21,.714,70,178,248,128,48,38,40,109,320,0,
2023-24,35,LAC,NBA,PF,3,0,54,3,8,.375,2,7,.286,1,1,1.000,.500,0,0,,0,7,7,5,3,4,1,5,8,0,
2023-24,35,PHI,NBA,PF,57,38,1475,113,248,.456,71,178,.399,42,70,.600,.599,15,21,.714,70,171,241,123,45,34,39,104,312,0,
2024-25,36,LAC,NBA,PF,78,8,1367,104,238,.437,88,203,.433,16,35,.457,.622,17,21,.810,47,171,218,84,52,36,34,111,313,0,
2025-26,37,LAC,NBA,PF,14,2,250,19,57,.333,17,52,.327,2,5,.400,.482,4,4,1.000,6,35,41,11,12,8,8,28,59,0,
,,,,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
18 Yrs,18 Yrs,18 Yrs,18 Yrs,,1145,873,32885,4014,9201,.436,1767,4795,.369,2247,4406,.510,.532,1524,1832,.832,1099,4414,5513,3559,1040,705,1674,1977,11319,9,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,63,2355,287,659,.436,127,343,.369,161,316,.510,.532,109,131,.832,79,316,395,255,74,50,120,142,811,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
POR (7 Yrs),POR (7 Yrs),POR (7 Yrs),POR (7 Yrs),,481,428,14828,1929,4329,.446,751,2071,.363,1178,2258,.522,.532,781,937,.834,581,1851,2432,1446,443,354,780,922,5390,4,
LAC (6 Yrs),LAC (6 Yrs),LAC (6 Yrs),LAC (6 Yrs),,299,121,6677,656,1483,.442,449,1121,.401,207,362,.572,.594,128,169,.757,194,941,1135,469,248,171,186,475,1889,0,
CHO (5 Yrs),CHO (5 Yrs),CHO (5 Yrs),CHO (5 Yrs),,308,286,9905,1316,3141,.419,496,1425,.348,820,1716,.478,.498,600,705,.851,254,1451,1705,1521,304,146,669,476,3728,5,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,57,38,1475,113,248,.456,71,178,.399,42,70,.600,.599,15,21,.714,70,171,241,123,45,34,39,104,312,0,
