"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2003-04,19.0,SYRACUSE,26,441,42,121,17,72,8,18,19,57,15,15,16,15,47,109,0.347,0.236,0.444,17.0,4.2,2.2,0.6
2004-05,20.0,SYRACUSE,27,349,39,103,15,60,13,18,12,57,13,11,8,25,32,106,0.379,0.25,0.722,12.9,3.9,2.1,0.5
2005-06,21.0,SYRACUSE,35,1164,165,386,73,201,63,93,61,204,50,45,33,63,96,466,0.427,0.363,0.677,33.3,13.3,5.8,1.4
2006-07,22.0,SYRACUSE,35,1217,225,503,100,240,113,133,50,190,54,49,37,77,73,663,0.447,0.417,0.85,34.8,18.9,5.4,1.5
Career,,,123,3171,471,1113,205,573,197,262,142,508,132,120,94,180,248,1344,0.423,0.358,0.752,25.8,10.9,4.1,1.1
