Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2015-16,22,DET,NBA,SG,4.0,4.0,161.0,4.9,11.2,0.44,2.7,6.0,0.444,2.2,5.1,0.435,0.56,1.1,1.6,0.714,0.4,3.4,3.8,2.5,1.6,0.2,0.4,1.6,13.6,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-20,26,LAL,NBA,SG,21.0,21.0,608.0,4.7,11.2,0.418,2.7,7.0,0.378,2.0,4.1,0.486,0.537,1.3,1.6,0.815,0.5,2.1,2.6,1.7,1.2,0.2,0.9,2.4,13.3,
2020-21,27,LAL,NBA,SG,5.0,5.0,146.0,2.7,7.2,0.379,1.0,4.7,0.211,1.7,2.5,0.7,0.448,1.2,1.2,1.0,0.5,3.0,3.5,1.2,1.2,0.0,0.5,3.7,7.6,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-23,29,DEN,NBA,SG,20.0,20.0,671.0,4.0,8.7,0.457,1.9,4.9,0.38,2.1,3.8,0.557,0.565,1.6,1.9,0.829,0.8,2.7,3.5,1.7,1.4,0.7,0.8,2.6,11.4,
2023-24,30,DEN,NBA,SG,12.0,12.0,420.0,2.9,7.4,0.395,1.5,4.7,0.327,1.4,2.7,0.516,0.5,0.9,0.9,1.0,0.4,2.6,3.0,2.7,1.5,0.4,0.9,3.2,8.3,
2024-25,31,ORL,NBA,SG,5.0,5.0,163.0,1.8,6.6,0.267,1.3,5.1,0.261,0.4,1.5,0.286,0.367,0.7,0.9,0.75,0.2,3.1,3.3,2.0,1.5,0.7,0.4,2.4,5.5,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,67.0,67.0,2169.0,3.8,9.1,0.418,2.0,5.6,0.358,1.8,3.5,0.512,0.527,1.2,1.5,0.843,0.5,2.6,3.2,1.9,1.4,0.4,0.8,2.6,10.8,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEN (2 Yrs),DEN (2 Yrs),DEN (2 Yrs),DEN (2 Yrs),,32.0,32.0,1091.0,3.6,8.2,0.435,1.7,4.9,0.361,1.8,3.3,0.545,0.542,1.3,1.5,0.87,0.6,2.7,3.3,2.0,1.4,0.6,0.8,2.8,10.2,
LAL (2 Yrs),LAL (2 Yrs),LAL (2 Yrs),LAL (2 Yrs),,26.0,26.0,754.0,4.3,10.4,0.413,2.3,6.6,0.355,2.0,3.8,0.513,0.525,1.3,1.5,0.844,0.5,2.3,2.8,1.6,1.2,0.2,0.8,2.6,12.2,
ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),,5.0,5.0,163.0,1.8,6.6,0.267,1.3,5.1,0.261,0.4,1.5,0.286,0.367,0.7,0.9,0.75,0.2,3.1,3.3,2.0,1.5,0.7,0.4,2.4,5.5,
DET (1 Yr),DET (1 Yr),DET (1 Yr),DET (1 Yr),,4.0,4.0,161.0,4.9,11.2,0.44,2.7,6.0,0.444,2.2,5.1,0.435,0.56,1.1,1.6,0.714,0.4,3.4,3.8,2.5,1.6,0.2,0.4,1.6,13.6,
