Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2012-13,22,POR,NBA,SG,73,5,894,6.9,18.2,.382,0.5,3.8,.138,6.4,14.3,.447,.396,2.9,3.8,.769,2.1,6.4,8.5,3.4,2.0,0.5,3.5,3.3,17.3,87,109,
2013-14,23,POR,NBA,SG,41,0,387,8.5,20.4,.417,1.3,4.3,.303,7.2,16.1,.447,.449,3.4,4.2,.813,2.1,7.6,9.7,4.3,1.2,0.9,2.4,4.1,21.7,103,107,
2014-15,24,2TM,NBA,SG,58,0,983,7.7,18.0,.425,1.2,4.3,.271,6.5,13.7,.474,.458,3.8,4.8,.787,1.3,7.0,8.3,4.1,2.5,1.0,3.1,3.6,20.3,99,105,
2014-15,24,POR,NBA,SG,30,0,300,6.5,17.0,.380,0.7,3.1,.222,5.8,13.9,.415,.400,1.7,2.5,.667,0.5,5.3,5.8,4.6,2.4,0.7,2.9,3.4,15.3,86,103,
2014-15,24,DEN,NBA,SG,28,0,683,8.2,18.5,.443,1.4,4.9,.284,6.8,13.6,.500,.480,4.7,5.8,.810,1.7,7.7,9.4,3.9,2.5,1.1,3.2,3.7,22.4,104,106,
2015-16,25,DEN,NBA,SG,82,1,2353,9.1,20.9,.432,2.4,6.9,.345,6.7,14.0,.476,.489,4.6,5.7,.806,1.3,8.9,10.1,4.3,1.5,0.8,3.0,3.1,25.1,105,108,6MOY-4
2016-17,26,DEN,NBA,SG,60,19,1705,8.4,19.1,.443,2.5,6.7,.370,6.0,12.3,.483,.508,4.1,5.4,.753,1.7,5.8,7.4,5.9,1.4,0.8,2.8,3.2,23.5,112,114,
2017-18,27,DEN,NBA,SG,81,40,2683,8.6,19.0,.452,2.9,7.8,.370,5.7,11.2,.510,.528,3.4,4.2,.805,1.3,6.3,7.6,6.1,1.5,1.0,2.8,3.1,23.4,113,112,6MOY-4
2018-19,28,DEN,NBA,SF,43,38,1189,7.6,19.0,.402,2.8,8.1,.342,4.9,10.9,.447,.475,2.4,3.1,.770,1.3,6.9,8.2,5.1,0.7,0.9,2.7,3.4,20.4,102,111,
2019-20,29,DEN,NBA,SF,58,58,1916,8.6,19.0,.450,2.8,7.4,.375,5.8,11.6,.498,.523,2.6,3.4,.767,2.0,7.5,9.4,5.5,1.6,0.7,2.3,3.1,22.5,113,111,
