"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2011-12,19.0,UCONN,31,376,31,91,12,50,20,25,20,65,15,11,18,22,31,94,0.341,0.24,0.8,12.1,3.0,2.1,0.5
2012-13,20.0,UCONN,30,877,140,299,21,68,62,88,39,164,20,25,45,50,80,363,0.468,0.309,0.705,29.2,12.1,5.5,0.7
2013-14,21.0,UCONN,38,1103,188,401,50,120,70,89,55,228,17,26,54,56,90,496,0.469,0.417,0.787,29.0,13.1,6.0,0.4
Career,,,99,2356,359,791,83,238,152,202,114,457,52,62,117,128,201,953,0.454,0.349,0.752,23.8,9.6,4.6,0.5
