Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2020-21,24,PHO,NBA,SF,22.0,22.0,707.0,6.6,13.6,0.484,2.5,6.8,0.368,4.1,6.8,0.6,0.576,1.8,2.0,0.893,1.4,5.3,6.7,2.6,1.6,1.1,1.1,2.9,17.4,120.0,111.0,
2021-22,25,PHO,NBA,SF,13.0,13.0,500.0,6.8,14.2,0.478,1.3,3.4,0.394,5.5,10.8,0.505,0.525,2.9,3.1,0.933,1.2,5.1,6.3,3.8,1.4,1.3,1.1,3.2,17.8,121.0,117.0,
2022-23,26,BRK,NBA,SG,4.0,4.0,157.0,11.2,26.2,0.429,3.4,8.5,0.4,7.8,17.7,0.442,0.494,6.1,7.8,0.783,0.7,6.5,7.2,5.5,0.7,0.7,2.7,1.7,32.0,104.0,118.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-25,28,NYK,NBA,SF,18.0,18.0,706.0,8.5,18.7,0.456,2.0,6.0,0.333,6.5,12.7,0.514,0.51,0.9,1.1,0.75,1.4,4.3,5.8,3.8,2.1,1.2,2.7,2.8,19.9,104.0,114.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,57.0,57.0,2070.0,7.6,16.4,0.466,2.1,5.8,0.363,5.5,10.6,0.522,0.53,2.0,2.4,0.856,1.3,5.0,6.3,3.5,1.7,1.2,1.8,2.9,19.4,112.0,114.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHO (2 Yrs),PHO (2 Yrs),PHO (2 Yrs),PHO (2 Yrs),,35.0,35.0,1207.0,6.7,13.8,0.482,2.0,5.4,0.375,4.6,8.4,0.55,0.555,2.2,2.4,0.914,1.4,5.2,6.5,3.1,1.5,1.2,1.1,3.0,17.6,120.0,113.0,
NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),,18.0,18.0,706.0,8.5,18.7,0.456,2.0,6.0,0.333,6.5,12.7,0.514,0.51,0.9,1.1,0.75,1.4,4.3,5.8,3.8,2.1,1.2,2.7,2.8,19.9,104.0,114.0,
BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),,4.0,4.0,157.0,11.2,26.2,0.429,3.4,8.5,0.4,7.8,17.7,0.442,0.494,6.1,7.8,0.783,0.7,6.5,7.2,5.5,0.7,0.7,2.7,1.7,32.0,104.0,118.0,
