Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2018-19,21,ATL,NBA,PF,46.0,11.0,805.0,5.6,14.0,0.402,2.5,7.3,0.344,3.1,6.7,0.466,0.492,1.8,2.6,0.711,4.1,7.0,11.1,2.7,1.5,1.4,1.8,3.8,15.6,110.0,113.0,
2019-20,22,GSW,NBA,C,49.0,3.0,886.0,6.9,15.9,0.431,2.3,5.9,0.391,4.5,10.0,0.454,0.503,3.9,5.0,0.793,4.2,7.7,11.8,2.5,1.8,1.3,2.9,3.4,20.0,107.0,112.0,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,95.0,14.0,1691.0,6.3,15.0,0.417,2.4,6.6,0.366,3.8,8.4,0.458,0.498,2.9,3.8,0.766,4.1,7.3,11.5,2.6,1.6,1.4,2.4,3.6,17.9,108.0,113.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),,49.0,3.0,886.0,6.9,15.9,0.431,2.3,5.9,0.391,4.5,10.0,0.454,0.503,3.9,5.0,0.793,4.2,7.7,11.8,2.5,1.8,1.3,2.9,3.4,20.0,107.0,112.0,
ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),,46.0,11.0,805.0,5.6,14.0,0.402,2.5,7.3,0.344,3.1,6.7,0.466,0.492,1.8,2.6,0.711,4.1,7.0,11.1,2.7,1.5,1.4,1.8,3.8,15.6,110.0,113.0,
