"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2021-22,21,DEN,NBA,SG,69.0,4.0,1310.0,51.0,46.0,4.0,0.0,0.0,1.5,-1.3,40.0,26.0,68.0,6.0,43.0,2.0,463.0,7.0,38.0,
2022-23,22,2TM,NBA,PG,56.0,1.0,1085.0,97.0,3.0,0.0,0.0,0.0,-4.7,-9.7,49.0,16.0,42.0,5.0,34.0,8.0,400.0,8.0,36.0,
2022-23,22,DEN,NBA,PG,42.0,1.0,820.0,96.0,4.0,0.0,0.0,0.0,-8.6,-15.1,36.0,15.0,25.0,5.0,27.0,6.0,284.0,5.0,26.0,
2022-23,22,LAC,NBA,PG,14.0,0.0,265.0,100.0,0.0,0.0,0.0,0.0,7.3,7.1,13.0,1.0,17.0,0.0,7.0,2.0,116.0,3.0,10.0,
2023-24,23,LAC,NBA,PG,37.0,5.0,540.0,100.0,0.0,0.0,0.0,0.0,-7.1,-12.4,21.0,13.0,14.0,5.0,9.0,0.0,214.0,1.0,20.0,
2024-25,24,2TM,NBA,PG,24.0,0.0,239.0,93.0,7.0,0.0,0.0,0.0,-7.8,-13.2,17.0,7.0,17.0,1.0,10.0,0.0,76.0,1.0,5.0,
2024-25,24,LAC,NBA,PG,20.0,0.0,222.0,100.0,0.0,0.0,0.0,0.0,-8.8,-14.2,16.0,7.0,16.0,1.0,10.0,0.0,66.0,1.0,5.0,
2024-25,24,MIN,NBA,PG,4.0,0.0,17.0,0.0,100.0,0.0,0.0,0.0,5.5,0.5,1.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,
2025-26,25,MIN,NBA,PG,14.0,0.0,119.0,94.0,6.0,0.0,0.0,0.0,3.8,-2.1,5.0,1.0,5.0,2.0,1.0,0.0,41.0,0.0,2.0,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,200.0,10.0,3293.0,79.0,20.0,1.0,0.0,0.0,-2.6,-6.8,132.0,63.0,146.0,19.0,97.0,10.0,1194.0,17.0,101.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,4.0,1350.0,79.0,20.0,1.0,0.0,0.0,-2.6,-6.8,54.0,26.0,60.0,8.0,40.0,4.0,490.0,7.0,41.0,
,,,,,,,,,,,,,,,,,,,,,,,,
LAC (3 Yrs),LAC (3 Yrs),LAC (3 Yrs),LAC (3 Yrs),,71.0,5.0,1027.0,100.0,0.0,0.0,0.0,0.0,-3.8,-7.8,50.0,21.0,47.0,6.0,26.0,2.0,396.0,5.0,35.0,
DEN (2 Yrs),DEN (2 Yrs),DEN (2 Yrs),DEN (2 Yrs),,111.0,5.0,2130.0,68.0,30.0,2.0,0.0,0.0,-2.4,-6.6,76.0,41.0,93.0,11.0,70.0,8.0,747.0,12.0,64.0,
MIN (2 Yrs),MIN (2 Yrs),MIN (2 Yrs),MIN (2 Yrs),,18.0,0.0,136.0,82.0,18.0,0.0,0.0,0.0,4.0,-1.8,6.0,1.0,6.0,2.0,1.0,0.0,51.0,0.0,2.0,
