Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2021-22,21,DEN,NBA,SG,69.0,4.0,1310.0,6.3,15.7,0.403,3.6,9.8,0.366,2.7,5.9,0.465,0.518,2.9,3.4,0.856,0.4,4.8,5.2,5.2,1.1,0.5,2.4,4.2,19.2,
2022-23,22,2TM,NBA,PG,56.0,1.0,1085.0,7.6,18.9,0.399,3.9,10.5,0.371,3.7,8.5,0.434,0.502,2.9,3.4,0.843,0.7,3.8,4.5,5.7,1.3,0.5,2.7,3.2,21.9,
2022-23,22,DEN,NBA,PG,42.0,1.0,820.0,7.6,19.1,0.399,4.0,10.6,0.378,3.6,8.5,0.425,0.503,3.1,3.6,0.866,0.4,3.3,3.8,5.5,1.2,0.6,2.9,2.9,22.3,
2022-23,22,LAC,NBA,PG,14.0,0.0,265.0,7.5,18.6,0.401,3.5,10.1,0.351,3.9,8.6,0.46,0.496,2.0,2.7,0.75,1.4,5.3,6.7,6.4,1.5,0.3,2.0,4.1,20.5,
2023-24,23,LAC,NBA,PG,37.0,5.0,540.0,6.5,16.7,0.386,2.9,9.0,0.326,3.5,7.7,0.457,0.474,1.2,1.5,0.783,0.3,3.3,3.7,6.2,1.7,0.3,2.9,3.4,17.1,
2024-25,24,2TM,NBA,PG,24.0,0.0,239.0,7.1,17.8,0.398,4.8,12.4,0.39,2.3,5.4,0.417,0.534,3.5,3.9,0.885,0.8,3.0,3.8,4.8,2.7,0.6,3.8,4.4,22.4,
2024-25,24,LAC,NBA,PG,20.0,0.0,222.0,7.3,18.6,0.391,5.0,13.0,0.388,2.3,5.7,0.4,0.526,3.7,4.2,0.885,0.8,3.1,3.9,4.5,2.9,0.6,3.9,4.2,23.4,
2024-25,24,MIN,NBA,PG,4.0,0.0,17.0,4.2,6.4,0.667,2.1,4.2,0.5,2.1,2.1,1.0,0.833,0.0,0.0,,0.0,2.1,2.1,8.5,0.0,0.0,2.1,6.4,10.6,
2025-26,25,MIN,NBA,PG,14.0,0.0,119.0,6.1,12.4,0.488,2.4,7.6,0.32,3.6,4.8,0.75,0.585,0.9,1.2,0.75,0.6,3.9,4.5,5.4,1.8,0.0,2.7,4.5,15.4,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,200.0,10.0,3293.0,6.8,17.0,0.401,3.6,10.0,0.363,3.2,7.0,0.455,0.508,2.6,3.1,0.846,0.5,4.1,4.6,5.5,1.4,0.5,2.7,3.8,19.8,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAC (3 Yrs),LAC (3 Yrs),LAC (3 Yrs),LAC (3 Yrs),,71.0,5.0,1027.0,6.9,17.6,0.392,3.5,10.1,0.349,3.4,7.5,0.449,0.492,2.0,2.4,0.812,0.7,3.8,4.5,5.9,1.9,0.4,2.9,3.8,19.3,
DEN (2 Yrs),DEN (2 Yrs),DEN (2 Yrs),DEN (2 Yrs),,111.0,5.0,2130.0,6.8,17.0,0.401,3.8,10.1,0.371,3.1,6.9,0.446,0.511,3.0,3.5,0.86,0.4,4.2,4.6,5.3,1.2,0.6,2.6,3.7,20.4,
MIN (2 Yrs),MIN (2 Yrs),MIN (2 Yrs),MIN (2 Yrs),,18.0,0.0,136.0,5.8,11.6,0.5,2.4,7.1,0.333,3.4,4.5,0.765,0.602,0.8,1.1,0.75,0.5,3.7,4.2,5.8,1.6,0.0,2.6,4.8,14.8,
