Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2021-22,21,DEN,NBA,SG,69.0,4.0,1310.0,230.0,571.0,0.403,131.0,358.0,0.366,99.0,213.0,0.465,0.518,107.0,125.0,0.856,14.0,174.0,188.0,191.0,41.0,20.0,86.0,153.0,698.0,0.0,
2022-23,22,2TM,NBA,PG,56.0,1.0,1085.0,228.0,571.0,0.399,117.0,315.0,0.371,111.0,256.0,0.434,0.502,86.0,102.0,0.843,20.0,115.0,135.0,172.0,39.0,15.0,82.0,96.0,659.0,0.0,
2022-23,22,DEN,NBA,PG,42.0,1.0,820.0,173.0,434.0,0.399,91.0,241.0,0.378,82.0,193.0,0.425,0.503,71.0,82.0,0.866,10.0,76.0,86.0,125.0,28.0,13.0,67.0,66.0,508.0,0.0,
2022-23,22,LAC,NBA,PG,14.0,0.0,265.0,55.0,137.0,0.401,26.0,74.0,0.351,29.0,63.0,0.46,0.496,15.0,20.0,0.75,10.0,39.0,49.0,47.0,11.0,2.0,15.0,30.0,151.0,0.0,
2023-24,23,LAC,NBA,PG,37.0,5.0,540.0,97.0,251.0,0.386,44.0,135.0,0.326,53.0,116.0,0.457,0.474,18.0,23.0,0.783,5.0,50.0,55.0,93.0,26.0,4.0,44.0,51.0,256.0,0.0,
2024-25,24,2TM,NBA,PG,24.0,0.0,239.0,47.0,118.0,0.398,32.0,82.0,0.39,15.0,36.0,0.417,0.534,23.0,26.0,0.885,5.0,20.0,25.0,32.0,18.0,4.0,25.0,29.0,149.0,0.0,
2024-25,24,LAC,NBA,PG,20.0,0.0,222.0,45.0,115.0,0.391,31.0,80.0,0.388,14.0,35.0,0.4,0.526,23.0,26.0,0.885,5.0,19.0,24.0,28.0,18.0,4.0,24.0,26.0,144.0,0.0,
2024-25,24,MIN,NBA,PG,4.0,0.0,17.0,2.0,3.0,0.667,1.0,2.0,0.5,1.0,1.0,1.0,0.833,0.0,0.0,,0.0,1.0,1.0,4.0,0.0,0.0,1.0,3.0,5.0,0.0,
2025-26,25,MIN,NBA,PG,14.0,0.0,119.0,20.0,41.0,0.488,8.0,25.0,0.32,12.0,16.0,0.75,0.585,3.0,4.0,0.75,2.0,13.0,15.0,18.0,6.0,0.0,9.0,15.0,51.0,0.0,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,200.0,10.0,3293.0,622.0,1552.0,0.401,332.0,915.0,0.363,290.0,637.0,0.455,0.508,237.0,280.0,0.846,46.0,372.0,418.0,506.0,130.0,43.0,246.0,344.0,1813.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,4.0,1350.0,255.0,636.0,0.401,136.0,375.0,0.363,119.0,261.0,0.455,0.508,97.0,115.0,0.846,19.0,153.0,171.0,207.0,53.0,18.0,101.0,141.0,743.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAC (3 Yrs),LAC (3 Yrs),LAC (3 Yrs),LAC (3 Yrs),,71.0,5.0,1027.0,197.0,503.0,0.392,101.0,289.0,0.349,96.0,214.0,0.449,0.492,56.0,69.0,0.812,20.0,108.0,128.0,168.0,55.0,10.0,83.0,107.0,551.0,0.0,
DEN (2 Yrs),DEN (2 Yrs),DEN (2 Yrs),DEN (2 Yrs),,111.0,5.0,2130.0,403.0,1005.0,0.401,222.0,599.0,0.371,181.0,406.0,0.446,0.511,178.0,207.0,0.86,24.0,250.0,274.0,316.0,69.0,33.0,153.0,219.0,1206.0,0.0,
MIN (2 Yrs),MIN (2 Yrs),MIN (2 Yrs),MIN (2 Yrs),,18.0,0.0,136.0,22.0,44.0,0.5,9.0,27.0,0.333,13.0,17.0,0.765,0.602,3.0,4.0,0.75,2.0,14.0,16.0,22.0,6.0,0.0,10.0,18.0,56.0,0.0,
