Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2000-01,24,DAL,NBA,PF,7.0,0.0,44.0,11.1,21.0,0.529,3.7,4.9,0.75,7.4,16.0,0.462,0.618,0.0,0.0,,8.6,9.9,18.5,1.2,1.2,1.2,1.2,9.9,25.9,129.0,106.0,
2001-02,25,DAL,NBA,PF,8.0,4.0,122.0,6.5,9.4,0.696,0.0,0.0,,6.5,9.4,0.696,0.696,2.0,3.3,0.625,1.2,4.1,5.3,0.4,1.2,0.0,0.8,9.0,15.1,133.0,114.0,
2002-03,26,DAL,NBA,SF,19.0,5.0,394.0,5.1,11.2,0.453,0.0,0.0,,5.1,11.2,0.453,0.453,5.0,6.3,0.792,4.7,5.0,9.7,2.0,1.8,0.5,2.1,6.9,15.2,114.0,112.0,
2003-04,27,DAL,NBA,SF,5.0,0.0,57.0,4.4,9.6,0.455,0.0,0.0,,4.4,9.6,0.455,0.455,1.7,1.7,1.0,8.7,6.1,14.9,2.6,2.6,1.7,1.7,10.5,10.5,118.0,100.0,
2004-05,28,DEN,NBA,PF,2.0,0.0,13.0,0.0,8.1,0.0,0.0,0.0,,0.0,8.1,0.0,0.0,0.0,0.0,,4.1,4.1,8.1,4.1,0.0,0.0,4.1,4.1,0.0,34.0,115.0,
2005-06,29,DEN,NBA,PF,4.0,3.0,89.0,1.8,8.2,0.214,0.0,0.0,,1.8,8.2,0.214,0.214,1.2,2.3,0.5,2.3,6.4,8.8,1.2,1.8,0.0,2.3,7.6,4.7,57.0,104.0,
2006-07,30,DEN,NBA,PF,5.0,0.0,96.0,2.3,9.7,0.235,0.0,1.7,0.0,2.3,8.0,0.286,0.235,0.6,1.1,0.5,6.3,9.7,16.0,1.1,1.1,0.6,1.1,5.7,5.1,80.0,106.0,
2007-08,31,DEN,NBA,PF,4.0,0.0,78.0,4.4,8.8,0.5,1.3,3.2,0.4,3.2,5.7,0.556,0.571,0.0,0.0,,3.2,5.1,8.2,3.8,1.9,0.6,3.2,9.5,10.1,102.0,117.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,33,DAL,NBA,PF,5.0,0.0,36.0,3.0,12.1,0.25,0.0,7.5,0.0,3.0,4.5,0.667,0.25,0.0,0.0,,7.5,6.0,13.6,0.0,3.0,0.0,1.5,12.1,6.0,77.0,104.0,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,59.0,12.0,929.0,4.7,10.7,0.443,0.3,0.9,0.294,4.4,9.7,0.457,0.456,2.7,3.6,0.75,4.6,5.8,10.3,1.7,1.7,0.5,1.9,7.9,12.4,107.0,110.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DAL (5 Yrs),DAL (5 Yrs),DAL (5 Yrs),DAL (5 Yrs),,44.0,9.0,653.0,5.6,11.4,0.49,0.2,0.7,0.333,5.3,10.7,0.5,0.5,3.5,4.6,0.776,4.8,5.3,10.1,1.6,1.8,0.6,1.7,8.1,14.9,117.0,110.0,
DEN (4 Yrs),DEN (4 Yrs),DEN (4 Yrs),DEN (4 Yrs),,15.0,3.0,276.0,2.6,8.9,0.298,0.4,1.5,0.25,2.3,7.4,0.308,0.319,0.6,1.1,0.5,4.0,7.0,11.0,2.1,1.5,0.4,2.3,7.4,6.2,78.0,109.0,
