"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Unnamed: 24_level_0', 'Awards')"
2014-15,22,POR,NBA,SG,2,1,39,0.8,0.667,1.0,1.0,,1.0,0.0,0.4,178,137,286,202,,187,0,149,
2015-16,23,POR,NBA,SG,11,0,302,0.521,0.605,0.429,0.623,0.737,0.645,0.26,0.479,115,123,121,124,97.0,119,94,168,
2016-17,24,POR,NBA,SG,4,0,92,0.375,0.545,0.231,0.438,0.333,0.434,0.125,0.542,82,108,65,85,43.0,79,46,171,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,17,1,433,0.5,0.596,0.4,0.598,0.682,0.613,0.216,0.49,110,121,113,119,90.0,113,78,168,
