Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2013-14,21,POR,NBA,SG,15.0,0.0,100.0,7.7,0.475,0.424,0.121,1.1,8.5,4.8,8.7,1.0,0.7,7.9,16.5,0.0,0.1,0.1,0.037,-4.6,-1.4,-6.1,-0.1,
2014-15,22,POR,NBA,SG,51.0,9.0,683.0,8.7,0.525,0.556,0.105,1.1,10.1,5.7,8.1,1.4,1.6,8.6,11.5,0.5,0.8,1.3,0.088,-2.4,1.5,-0.8,0.2,
2015-16,23,POR,NBA,SG,81.0,8.0,2105.0,12.2,0.572,0.42,0.167,1.4,9.7,5.6,7.2,1.5,0.6,8.1,16.4,3.1,1.2,4.3,0.098,-0.9,-0.1,-1.0,0.5,6MOY-16
2016-17,24,POR,NBA,SG,79.0,7.0,2254.0,11.6,0.602,0.467,0.192,0.9,10.2,5.6,6.1,1.2,0.7,8.1,14.9,3.1,1.0,4.2,0.089,-0.7,-0.6,-1.3,0.4,
2017-18,25,BRK,NBA,SG,75.0,68.0,2197.0,12.3,0.558,0.643,0.163,1.3,14.4,7.8,8.4,1.0,1.2,8.1,19.0,1.8,1.4,3.2,0.07,0.0,-0.7,-0.7,0.7,
2018-19,26,BRK,NBA,SG,43.0,20.0,1133.0,7.7,0.519,0.694,0.15,1.5,12.2,6.9,5.8,1.0,0.9,10.4,16.4,-0.2,1.0,0.8,0.035,-2.4,-0.4,-2.8,-0.2,
2019-20,27,2TM,NBA,SG,37.0,1.0,653.0,6.0,0.47,0.672,0.079,1.8,11.0,6.3,6.8,1.1,0.5,8.5,12.7,-0.2,0.2,-0.1,-0.007,-3.7,-1.5,-5.3,-0.5,
2019-20,27,ATL,NBA,SG,28.0,1.0,522.0,7.2,0.482,0.65,0.084,2.0,11.5,6.7,7.3,1.3,0.6,7.5,12.7,-0.1,0.1,0.1,0.009,-3.1,-1.1,-4.1,-0.3,
2019-20,27,MIN,NBA,SF,9.0,0.0,131.0,1.1,0.416,0.765,0.059,0.8,9.2,4.8,5.1,0.0,0.0,12.5,12.5,-0.2,0.0,-0.2,-0.068,-6.4,-3.3,-9.7,-0.3,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,381.0,113.0,9125.0,10.8,0.559,0.553,0.16,1.3,11.4,6.3,7.1,1.2,0.9,8.4,16.0,8.1,5.7,13.7,0.072,-1.2,-0.4,-1.6,0.9,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,24.0,1964.0,10.8,0.559,0.553,0.16,1.3,11.4,6.3,7.1,1.2,0.9,8.4,16.0,1.7,1.2,3.0,0.072,-1.2,-0.4,-1.6,0.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
POR (4 Yrs),POR (4 Yrs),POR (4 Yrs),POR (4 Yrs),,226.0,24.0,5142.0,11.4,0.578,0.454,0.17,1.1,10.0,5.6,6.9,1.3,0.8,8.1,15.1,6.7,3.1,9.8,0.091,-1.1,-0.2,-1.2,0.9,
BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),,118.0,88.0,3330.0,10.7,0.546,0.659,0.159,1.4,13.7,7.5,7.5,1.0,1.1,8.8,18.1,1.6,2.4,4.0,0.058,-0.8,-0.6,-1.4,0.5,
ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),,28.0,1.0,522.0,7.2,0.482,0.65,0.084,2.0,11.5,6.7,7.3,1.3,0.6,7.5,12.7,-0.1,0.1,0.1,0.009,-3.1,-1.1,-4.1,-0.3,
MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),,9.0,0.0,131.0,1.1,0.416,0.765,0.059,0.8,9.2,4.8,5.1,0.0,0.0,12.5,12.5,-0.2,0.0,-0.2,-0.068,-6.4,-3.3,-9.7,-0.3,
