"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2009-10,23,MEM,NBA,SF,71.0,1.0,795.0,0.396,0.407,0.0,0.396,0.623,0.426,0.239,0.027,86.0,83.0,0.0,79.0,82.0,78.0,79.0,12.0,-46.3,-57.4,
2010-11,24,2TM,NBA,PF,12.0,0.0,50.0,0.333,0.333,,0.333,1.0,0.388,0.167,0.0,73.0,68.0,,67.0,131.0,72.0,56.0,0.0,-4.0,-3.9,
2010-11,24,MEM,NBA,PF,7.0,0.0,39.0,0.444,0.444,,0.444,1.0,0.506,0.222,0.0,97.0,91.0,,89.0,131.0,93.0,74.0,0.0,-1.0,-0.7,
2010-11,24,HOU,NBA,PF,5.0,0.0,11.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,-3.0,-3.2,
2011-12,25,2TM,NBA,PF,24.0,9.0,348.0,0.41,0.419,0.368,0.443,0.875,0.478,0.152,0.181,91.0,88.0,106.0,91.0,116.0,91.0,55.0,80.0,-9.3,-11.1,
2011-12,25,DEN,NBA,PF,4.0,0.0,21.0,1.0,1.0,,1.0,,1.0,0.0,0.0,223.0,210.0,,205.0,,190.0,0.0,0.0,6.2,5.7,
2011-12,25,UTA,NBA,SF,20.0,9.0,327.0,0.374,0.375,0.368,0.409,0.875,0.448,0.162,0.192,83.0,79.0,106.0,84.0,116.0,85.0,59.0,85.0,-15.5,-16.8,
2012-13,26,UTA,NBA,SF,66.0,12.0,1111.0,0.46,0.508,0.286,0.491,0.765,0.535,0.302,0.216,102.0,105.0,80.0,99.0,102.0,100.0,112.0,89.0,-3.7,0.5,
2013-14,27,ATL,NBA,SF,73.0,73.0,2341.0,0.47,0.548,0.362,0.546,0.773,0.575,0.22,0.417,104.0,112.0,101.0,109.0,102.0,106.0,77.0,161.0,57.6,48.4,
2014-15,28,ATL,NBA,SF,70.0,69.0,2189.0,0.487,0.567,0.395,0.579,0.702,0.603,0.277,0.466,108.0,117.0,113.0,117.0,94.0,113.0,101.0,174.0,108.4,100.3,DPOY-15
