"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2009-10,23,MEM,NBA,SF,71.0,1.0,795.0,0.396,11.9,0.973,0.324,0.095,0.09,0.464,0.027,0.407,0.528,0.286,0.2,0.388,0.0,0.659,,0.018,4.0,0.167,0.0,0.0,0.0,
2010-11,24,2TM,NBA,PF,12.0,0.0,50.0,0.333,8.1,1.0,0.333,0.25,0.083,0.333,0.0,0.333,0.5,0.333,1.0,0.0,,0.75,,0.0,0.0,,,0.0,0.0,
2010-11,24,MEM,NBA,PF,7.0,0.0,39.0,0.444,8.3,1.0,0.333,0.222,0.111,0.333,0.0,0.444,0.667,0.5,1.0,0.0,,0.75,,0.0,0.0,,,0.0,0.0,
2010-11,24,HOU,NBA,PF,5.0,0.0,11.0,0.0,7.8,1.0,0.333,0.333,0.0,0.333,0.0,0.0,0.0,0.0,,0.0,,,,0.0,0.0,,,0.0,0.0,
2011-12,25,2TM,NBA,PF,24.0,9.0,348.0,0.41,11.0,0.819,0.238,0.19,0.048,0.343,0.181,0.419,0.6,0.35,0.2,0.361,0.368,0.583,1.0,0.029,3.0,0.474,0.111,0.0,0.0,
2011-12,25,DEN,NBA,PF,4.0,0.0,21.0,1.0,8.4,1.0,0.333,0.333,0.167,0.167,0.0,1.0,1.0,1.0,1.0,1.0,,0.333,,0.167,1.0,,,0.0,0.0,
2011-12,25,UTA,NBA,SF,20.0,9.0,327.0,0.374,13.6,0.808,0.232,0.182,0.04,0.354,0.192,0.375,0.565,0.278,0.0,0.343,0.368,0.633,1.0,0.02,2.0,0.474,0.111,0.0,0.0,
2012-13,26,UTA,NBA,SF,66.0,12.0,1111.0,0.46,13.9,0.784,0.265,0.148,0.062,0.309,0.216,0.508,0.791,0.25,0.4,0.41,0.286,0.674,0.95,0.04,13.0,0.3,0.429,3.0,0.0,
2013-14,27,ATL,NBA,SF,73.0,73.0,2341.0,0.47,13.8,0.583,0.312,0.148,0.031,0.092,0.417,0.548,0.695,0.368,0.4,0.39,0.362,0.707,0.938,0.037,23.0,0.388,0.346,0.0,0.0,
2014-15,28,ATL,NBA,SF,70.0,69.0,2189.0,0.487,13.8,0.534,0.308,0.121,0.043,0.063,0.466,0.567,0.657,0.468,0.357,0.463,0.395,0.727,0.992,0.018,12.0,0.438,0.444,0.0,0.0,DPOY-15
2015-16,29,TOR,NBA,SF,26.0,22.0,786.0,0.389,14.3,0.563,0.219,0.207,0.063,0.074,0.437,0.388,0.576,0.286,0.235,0.25,0.39,0.542,0.957,0.019,5.0,0.22,0.385,0.0,0.0,
