"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2011-12,25,UTA,NBA,SF,4.0,0.0,73.0,0.0,37.0,63.0,0.0,0.0,-2.2,25.5,2.0,0.0,2.0,1.0,0.0,0.0,6.0,0.0,3.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,27,ATL,NBA,SF,7.0,7.0,246.0,0.0,0.0,99.0,1.0,0.0,-5.0,-9.4,3.0,4.0,7.0,1.0,4.0,2.0,30.0,3.0,3.0,
2014-15,28,ATL,NBA,SF,16.0,16.0,558.0,0.0,0.0,100.0,0.0,0.0,3.6,11.6,7.0,4.0,18.0,3.0,20.0,2.0,77.0,4.0,12.0,
2015-16,29,TOR,NBA,SF,20.0,19.0,596.0,0.0,0.0,71.0,29.0,0.0,-3.4,5.1,6.0,7.0,29.0,2.0,13.0,4.0,41.0,1.0,6.0,
2016-17,30,TOR,NBA,SF,10.0,7.0,155.0,0.0,0.0,57.0,44.0,0.0,-11.5,-8.3,0.0,2.0,6.0,1.0,4.0,1.0,13.0,1.0,3.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2018-19,32,BRK,NBA,PF,5.0,3.0,119.0,0.0,0.0,0.0,60.0,40.0,-13.7,-6.6,3.0,0.0,4.0,0.0,4.0,1.0,5.0,0.0,5.0,
2019-20,33,HOU,NBA,C,2.0,0.0,6.0,0.0,0.0,36.0,0.0,64.0,25.0,23.7,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,64.0,52.0,1753.0,0.0,2.0,77.0,18.0,3.0,-2.7,4.1,21.0,17.0,67.0,8.0,45.0,10.0,175.0,9.0,32.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,67.0,2246.0,0.0,2.0,77.0,18.0,3.0,-2.7,4.1,27.0,22.0,86.0,10.0,58.0,13.0,224.0,12.0,41.0,
,,,,,,,,,,,,,,,,,,,,,,,,
TOR (2 Yrs),TOR (2 Yrs),TOR (2 Yrs),TOR (2 Yrs),,30.0,26.0,751.0,0.0,0.0,68.0,32.0,0.0,-5.1,2.4,6.0,9.0,35.0,3.0,17.0,5.0,54.0,2.0,9.0,
ATL (2 Yrs),ATL (2 Yrs),ATL (2 Yrs),ATL (2 Yrs),,23.0,23.0,804.0,0.0,0.0,99.0,1.0,0.0,1.0,5.2,10.0,8.0,25.0,4.0,24.0,4.0,107.0,7.0,15.0,
BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),,5.0,3.0,119.0,0.0,0.0,0.0,60.0,40.0,-13.7,-6.6,3.0,0.0,4.0,0.0,4.0,1.0,5.0,0.0,5.0,
UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),,4.0,0.0,73.0,0.0,37.0,63.0,0.0,0.0,-2.2,25.5,2.0,0.0,2.0,1.0,0.0,0.0,6.0,0.0,3.0,
HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),,2.0,0.0,6.0,0.0,0.0,36.0,0.0,64.0,25.0,23.7,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,
