Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
12 Yrs,12 Yrs,12 Yrs,12 Yrs,,666,518,17689,12.2,.544,.562,.194,4.3,12.4,8.4,17.6,1.9,1.7,13.5,14.2,21.7,18.5,40.2,.109,-0.5,1.2,0.7,12.1,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,64,2178,12.2,.544,.562,.194,4.3,12.4,8.4,17.6,1.9,1.7,13.5,14.2,2.7,2.3,4.9,.109,-0.5,1.2,0.7,1.5,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HOU (5 Yrs),HOU (5 Yrs),HOU (5 Yrs),HOU (5 Yrs),,291,240,8290,12.7,.540,.544,.165,4.8,11.0,7.9,17.5,2.2,1.1,13.3,15.1,11.7,7.8,19.6,.113,0.0,0.8,0.8,5.9,
LAC (4 Yrs),LAC (4 Yrs),LAC (4 Yrs),LAC (4 Yrs),,177,144,4645,12.1,.561,.596,.201,4.2,14.2,9.4,16.9,1.7,1.8,14.3,13.5,5.5,5.4,10.8,.112,-0.4,1.6,1.2,3.7,
MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),,58,54,1476,14.8,.539,.555,.305,4.4,13.2,8.7,24.5,2.2,3.4,12.9,16.1,2.3,1.7,4.1,.132,0.6,2.1,2.7,1.7,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,47,5,919,11.7,.547,.452,.261,3.5,14.1,8.7,21.0,1.3,1.8,15.4,14.9,0.7,0.9,1.7,.087,-1.5,0.0,-1.5,0.1,
LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),,45,45,1211,8.3,.548,.656,.207,2.2,9.9,6.2,12.1,1.6,1.7,13.8,10.6,0.5,1.3,1.8,.071,-3.2,1.4,-1.8,0.1,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,26,8,543,11.4,.524,.522,.196,3.9,14.8,9.5,15.8,1.7,2.0,9.6,13.2,0.5,0.6,1.1,.095,-1.6,1.2,-0.4,0.2,
CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),,22,22,605,10.1,.506,.681,.126,3.8,16.0,10.0,15.7,1.9,2.6,12.5,10.5,0.3,0.9,1.2,.096,-2.4,2.2,-0.2,0.3,
