Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2012-13,24,HOU,NBA,PG,6.0,5.0,200.0,14.6,0.521,0.369,0.108,6.0,12.5,9.2,14.8,1.8,1.8,8.1,16.3,0.4,0.0,0.4,0.096,1.0,1.2,2.2,0.2,
2013-14,25,HOU,NBA,PG,6.0,6.0,202.0,8.9,0.478,0.44,0.2,6.9,6.7,6.8,7.6,0.8,0.8,6.8,12.3,0.2,0.0,0.2,0.048,-0.7,-0.4,-1.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-16,27,HOU,NBA,PG,5.0,5.0,129.0,5.0,0.366,0.378,0.162,3.1,15.6,9.0,14.0,0.8,1.3,9.2,13.9,-0.1,0.0,-0.1,-0.031,-4.1,-1.1,-5.2,-0.1,
2016-17,28,HOU,NBA,SG,11.0,11.0,325.0,13.2,0.53,0.477,0.128,7.2,13.0,10.1,16.1,2.5,0.5,13.5,18.0,0.2,0.4,0.7,0.099,0.9,0.6,1.5,0.3,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-19,30,LAC,NBA,PG,6.0,6.0,195.0,13.6,0.584,0.638,0.17,4.3,24.3,13.7,19.7,1.4,2.6,16.5,12.9,0.3,-0.1,0.2,0.051,0.9,1.4,2.3,0.2,
2019-20,31,LAC,NBA,PG,8.0,8.0,166.0,13.7,0.613,0.564,0.103,6.0,16.3,11.1,15.8,2.4,1.7,14.7,12.6,0.3,0.2,0.5,0.146,-1.1,3.6,2.5,0.2,
2020-21,32,LAC,NBA,PG,17.0,7.0,323.0,12.0,0.56,0.544,0.206,4.0,10.6,7.3,10.3,1.9,3.6,5.1,11.3,0.5,0.3,0.8,0.116,-0.4,1.9,1.6,0.3,
2021-22,33,MIN,NBA,PG,6.0,6.0,194.0,11.5,0.562,0.531,0.449,2.4,8.2,5.4,23.0,1.7,3.1,17.0,15.6,0.2,0.2,0.3,0.076,-0.5,1.5,1.0,0.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-24,35,MIL,NBA,PG,6.0,6.0,210.0,11.5,0.537,0.282,0.385,2.2,8.6,5.4,20.7,1.5,1.9,11.6,11.3,0.3,0.1,0.4,0.081,-1.4,2.1,0.8,0.1,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,71.0,60.0,1944.0,11.9,0.531,0.473,0.199,4.8,12.5,8.6,15.5,1.7,2.0,11.5,13.9,2.2,1.1,3.3,0.083,-0.4,1.3,0.9,1.4,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,69.0,2245.0,11.9,0.531,0.473,0.199,4.8,12.5,8.6,15.5,1.7,2.0,11.5,13.9,2.6,1.3,3.9,0.083,-0.4,1.3,0.9,1.7,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HOU (4 Yrs),HOU (4 Yrs),HOU (4 Yrs),HOU (4 Yrs),,28.0,27.0,856.0,11.3,0.494,0.429,0.142,6.2,11.8,9.0,13.5,1.6,1.0,10.3,15.6,0.7,0.5,1.2,0.067,-0.2,0.3,0.1,0.4,
LAC (3 Yrs),LAC (3 Yrs),LAC (3 Yrs),LAC (3 Yrs),,31.0,21.0,684.0,12.9,0.58,0.578,0.169,4.6,15.9,10.1,14.3,1.9,2.9,11.3,12.1,1.0,0.5,1.5,0.105,-0.2,2.2,2.0,0.7,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,6.0,6.0,210.0,11.5,0.537,0.282,0.385,2.2,8.6,5.4,20.7,1.5,1.9,11.6,11.3,0.3,0.1,0.4,0.081,-1.4,2.1,0.8,0.1,
MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),,6.0,6.0,194.0,11.5,0.562,0.531,0.449,2.4,8.2,5.4,23.0,1.7,3.1,17.0,15.6,0.2,0.2,0.3,0.076,-0.5,1.5,1.0,0.1,
