"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2023-24,22,MIL,NBA,SG,57,8,572,0.5,0.611,0.37,0.585,0.727,0.596,0.11,0.46,105,112,101,107,93,103,45,116,7.7,3.4,
2024-25,23,MIL,NBA,SG,67,43,980,0.477,0.529,0.395,0.553,0.5,0.554,0.122,0.386,102,97,110,102,64,96,50,92,4.0,-9.2,
2025-26,24,MIL,NBA,SG,9,0,63,0.286,0.333,0.25,0.357,0.5,0.37,0.143,0.571,61,61,70,66,63,63,51,137,-5.2,-6.3,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,133,51,1615,0.476,0.547,0.377,0.555,0.568,0.559,0.119,0.418,101,100,104,102,73,97,49,102,6.5,-12.1,
