0
2007-08 NBA 22.9 (11th)
2008-09 NBA 25.4 (4th)
2009-10 NBA 24.0 (6th)
2010-11 NBA 26.1 (2nd)
2011-12 NBA 24.2 (6th)
2013-14 NBA 21.3 (18th)
Career 21.3 (57th)
Career NBA 21.3 (55th)
Career Playoffs 21.6 (35th)
Career NBA Playoffs 21.6 (33rd)
