0
2020-21 NBA 571 (6th)
2021-22 NBA 593 (13th)
Career 3755 (73rd)
Career NBA 3755 (73rd)
Career (Reg+Playoffs) 3985 (80th)
Career NBA (Reg+Playoffs) 3985 (80th)
