"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2016-17,23,IND,NBA,PF,23.0,0.0,93.0,0.0,0.0,43.0,57.0,0.0,-1.4,-1.2,2.0,1.0,5.0,0.0,0.0,0.0,11.0,0.0,7.0,
2017-18,24,UTA,NBA,PF,9.0,0.0,32.0,0.0,0.0,90.0,10.0,0.0,-16.7,-21.7,2.0,0.0,1.0,0.0,1.0,0.0,6.0,0.0,1.0,
2018-19,25,UTA,NBA,PF,59.0,0.0,516.0,0.0,0.0,9.0,91.0,0.0,-4.6,-11.4,14.0,3.0,27.0,2.0,11.0,0.0,81.0,5.0,11.0,
2019-20,26,UTA,NBA,PF,66.0,1.0,923.0,0.0,10.0,54.0,36.0,0.0,-2.7,-6.7,14.0,5.0,36.0,4.0,10.0,5.0,109.0,0.0,9.0,
2020-21,27,UTA,NBA,PF,72.0,10.0,1154.0,0.0,0.0,6.0,94.0,0.0,14.9,8.0,25.0,11.0,49.0,9.0,10.0,3.0,139.0,1.0,10.0,
2021-22,28,PHI,NBA,PF,76.0,7.0,1736.0,0.0,0.0,35.0,63.0,2.0,1.2,-2.6,30.0,13.0,87.0,8.0,25.0,11.0,237.0,7.0,27.0,
2022-23,29,PHI,NBA,PF,78.0,1.0,1512.0,0.0,0.0,1.0,94.0,5.0,1.7,-5.0,27.0,7.0,76.0,10.0,20.0,9.0,186.0,8.0,13.0,
2023-24,30,CLE,NBA,PF,82.0,10.0,1831.0,0.0,1.0,20.0,78.0,1.0,0.3,-4.4,34.0,20.0,114.0,8.0,28.0,9.0,245.0,6.0,16.0,
2024-25,31,2TM,NBA,PF,79.0,3.0,1697.0,0.0,0.0,4.0,88.0,8.0,4.6,-1.3,36.0,22.0,97.0,10.0,19.0,8.0,270.0,7.0,21.0,
2024-25,31,CLE,NBA,PF,51.0,1.0,1053.0,0.0,0.0,6.0,93.0,1.0,8.2,-2.2,20.0,14.0,58.0,6.0,7.0,5.0,165.0,3.0,16.0,
2024-25,31,ATL,NBA,PF,28.0,2.0,644.0,0.0,0.0,0.0,81.0,19.0,-1.1,0.1,16.0,8.0,39.0,4.0,12.0,3.0,105.0,4.0,5.0,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,544.0,32.0,9494.0,0.0,1.0,18.0,78.0,3.0,2.6,-2.8,184.0,82.0,492.0,51.0,124.0,45.0,1284.0,34.0,115.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,5.0,1431.0,0.0,1.0,18.0,78.0,3.0,2.6,-2.8,28.0,12.0,74.0,8.0,19.0,7.0,194.0,5.0,17.0,
,,,,,,,,,,,,,,,,,,,,,,,,
UTA (4 Yrs),UTA (4 Yrs),UTA (4 Yrs),UTA (4 Yrs),,206.0,11.0,2625.0,0.0,4.0,24.0,72.0,0.0,4.5,-1.4,55.0,19.0,113.0,15.0,32.0,8.0,335.0,6.0,31.0,
PHI (2 Yrs),PHI (2 Yrs),PHI (2 Yrs),PHI (2 Yrs),,154.0,8.0,3248.0,0.0,0.0,19.0,77.0,3.0,1.4,-3.7,57.0,20.0,163.0,18.0,45.0,20.0,423.0,15.0,40.0,
CLE (2 Yrs),CLE (2 Yrs),CLE (2 Yrs),CLE (2 Yrs),,133.0,11.0,2884.0,0.0,0.0,15.0,83.0,1.0,3.2,-3.6,54.0,34.0,172.0,14.0,35.0,14.0,410.0,9.0,32.0,
ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),,28.0,2.0,644.0,0.0,0.0,0.0,81.0,19.0,-1.1,0.1,16.0,8.0,39.0,4.0,12.0,3.0,105.0,4.0,5.0,
IND (1 Yr),IND (1 Yr),IND (1 Yr),IND (1 Yr),,23.0,0.0,93.0,0.0,0.0,43.0,57.0,0.0,-1.4,-1.2,2.0,1.0,5.0,0.0,0.0,0.0,11.0,0.0,7.0,
