"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2012-13,19.0,IOWAST,35,878,157,305,38,97,70,100,47,160,64,23,8,53,106,422,0.515,0.392,0.7,25.1,12.1,4.6,1.8
2013-14,20.0,IOWAST,34,1025,222,468,48,147,75,104,34,152,123,21,21,82,109,567,0.474,0.327,0.721,30.1,16.7,4.5,3.6
2014-15,21.0,IOWAST,34,1045,187,406,46,115,101,125,35,184,117,17,16,91,96,521,0.461,0.4,0.808,30.7,15.3,5.4,3.4
2015-16,22.0,IOWAST,35,1162,283,518,56,143,96,119,46,218,117,31,22,92,111,718,0.546,0.392,0.807,33.2,20.5,6.2,3.3
Career,,,138,4110,849,1697,188,502,342,448,162,714,421,92,67,318,422,2228,0.5,0.375,0.763,29.8,16.1,5.2,3.1
