0
2019-20 NBA 11.9 (14th)
2020-21 NBA 12.3 (16th)
2022-23 NBA 12.6 (11th)
Active 11.4 (12th)
Career 11.4 (13th)
Career NBA 11.4 (13th)
Career Playoffs 10.9 (20th)
Career NBA Playoffs 10.9 (20th)
