"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2007-08,19,SAC,NBA,C,71.0,8.0,931.0,0.0,0.0,0.0,0.0,100.0,-5.1,-3.6,18.0,23.0,97.0,3.0,26.0,2.0,99.0,4.0,20.0,
2008-09,20,SAC,NBA,C,77.0,51.0,2259.0,0.0,0.0,0.0,0.0,100.0,-11.8,-5.5,76.0,44.0,178.0,14.0,63.0,8.0,341.0,14.0,59.0,
2009-10,21,SAC,NBA,C,72.0,59.0,1904.0,0.0,0.0,0.0,0.0,100.0,-6.2,-3.0,52.0,40.0,145.0,15.0,54.0,11.0,347.0,16.0,51.0,
2010-11,22,PHI,NBA,C,81.0,81.0,1718.0,0.0,0.0,0.0,0.0,100.0,-1.5,-5.7,34.0,37.0,146.0,11.0,46.0,8.0,269.0,12.0,41.0,
2011-12,23,PHI,NBA,C,37.0,29.0,920.0,0.0,0.0,0.0,0.0,100.0,3.2,-2.2,22.0,15.0,77.0,6.0,23.0,2.0,207.0,5.0,22.0,
2012-13,24,PHI,NBA,C,82.0,40.0,2233.0,0.0,0.0,0.0,0.0,100.0,-4.1,-1.1,50.0,37.0,164.0,25.0,69.0,4.0,399.0,11.0,52.0,
2013-14,25,2TM,NBA,C,80.0,78.0,2470.0,0.0,0.0,0.0,0.0,100.0,-10.0,-2.5,92.0,35.0,156.0,25.0,72.0,4.0,522.0,14.0,55.0,
2013-14,25,PHI,NBA,C,53.0,53.0,1666.0,0.0,0.0,0.0,0.0,100.0,-12.0,-2.2,60.0,22.0,111.0,18.0,46.0,4.0,383.0,11.0,39.0,
2013-14,25,CLE,NBA,C,27.0,25.0,804.0,0.0,0.0,0.0,0.0,100.0,-5.9,-3.1,32.0,13.0,45.0,7.0,26.0,0.0,139.0,3.0,16.0,
2014-15,26,LAC,NBA,PF,73.0,15.0,1274.0,0.0,0.0,0.0,40.0,60.0,-2.3,-14.1,19.0,17.0,118.0,8.0,30.0,1.0,215.0,4.0,26.0,
2015-16,27,CHO,NBA,PF,57.0,6.0,1035.0,0.0,0.0,0.0,73.0,27.0,1.8,-1.4,25.0,11.0,79.0,12.0,31.0,5.0,253.0,3.0,13.0,
2016-17,28,2TM,NBA,PF,54.0,1.0,797.0,0.0,0.0,0.0,59.0,41.0,-11.4,-13.6,26.0,7.0,51.0,11.0,22.0,1.0,180.0,7.0,16.0,
2016-17,28,CHO,NBA,PF,35.0,1.0,626.0,0.0,0.0,0.0,71.0,29.0,-11.2,-13.9,19.0,6.0,41.0,10.0,12.0,0.0,139.0,3.0,15.0,
2016-17,28,MIL,NBA,PF,19.0,0.0,171.0,0.0,0.0,0.0,17.0,83.0,-12.2,-12.8,7.0,1.0,10.0,1.0,10.0,1.0,41.0,4.0,1.0,
10 Yrs,10 Yrs,10 Yrs,10 Yrs,,684.0,368.0,15541.0,0.0,0.0,0.0,11.0,89.0,-5.6,-4.6,414.0,266.0,1211.0,130.0,436.0,46.0,2832.0,90.0,355.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,44.0,1863.0,0.0,0.0,0.0,11.0,89.0,-5.6,-4.6,50.0,32.0,145.0,16.0,52.0,6.0,340.0,11.0,43.0,
,,,,,,,,,,,,,,,,,,,,,,,,
PHI (4 Yrs),PHI (4 Yrs),PHI (4 Yrs),PHI (4 Yrs),,253.0,203.0,6537.0,0.0,0.0,0.0,0.0,100.0,-4.4,-2.7,166.0,111.0,498.0,60.0,184.0,18.0,1258.0,39.0,154.0,
SAC (3 Yrs),SAC (3 Yrs),SAC (3 Yrs),SAC (3 Yrs),,220.0,118.0,5094.0,0.0,0.0,0.0,0.0,100.0,-8.5,-4.2,146.0,107.0,420.0,32.0,143.0,21.0,787.0,34.0,130.0,
CHO (2 Yrs),CHO (2 Yrs),CHO (2 Yrs),CHO (2 Yrs),,92.0,7.0,1661.0,0.0,0.0,0.0,72.0,28.0,-3.1,-6.1,44.0,17.0,120.0,22.0,43.0,5.0,392.0,6.0,28.0,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,73.0,15.0,1274.0,0.0,0.0,0.0,40.0,60.0,-2.3,-14.1,19.0,17.0,118.0,8.0,30.0,1.0,215.0,4.0,26.0,
CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),,27.0,25.0,804.0,0.0,0.0,0.0,0.0,100.0,-5.9,-3.1,32.0,13.0,45.0,7.0,26.0,0.0,139.0,3.0,16.0,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,19.0,0.0,171.0,0.0,0.0,0.0,17.0,83.0,-12.2,-12.8,7.0,1.0,10.0,1.0,10.0,1.0,41.0,4.0,1.0,
