"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2010-11,22,PHI,NBA,C,5.0,5.0,98.0,0.0,0.0,0.0,0.0,100.0,3.0,19.0,0.0,2.0,8.0,0.0,2.0,0.0,20.0,0.0,4.0,
2011-12,23,PHI,NBA,C,13.0,12.0,332.0,0.0,0.0,0.0,0.0,100.0,-2.1,-2.6,11.0,6.0,18.0,4.0,11.0,3.0,42.0,2.0,7.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2014-15,26,LAC,NBA,PF,8.0,0.0,57.0,0.0,0.0,0.0,24.0,76.0,-0.2,-1.5,1.0,0.0,7.0,0.0,0.0,1.0,12.0,0.0,0.0,
2015-16,27,CHO,NBA,PF,5.0,0.0,53.0,0.0,0.0,0.0,80.0,20.0,21.6,38.6,1.0,2.0,3.0,1.0,2.0,0.0,6.0,0.0,1.0,
2016-17,28,MIL,NBA,PF,3.0,0.0,17.0,0.0,0.0,0.0,0.0,100.0,-29.8,-30.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,34.0,17.0,557.0,0.0,0.0,0.0,10.0,90.0,0.4,4.4,13.0,11.0,37.0,5.0,15.0,4.0,82.0,2.0,13.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,41.0,1343.0,0.0,0.0,0.0,10.0,90.0,0.4,4.4,31.0,27.0,89.0,12.0,36.0,10.0,198.0,5.0,31.0,
,,,,,,,,,,,,,,,,,,,,,,,,
PHI (2 Yrs),PHI (2 Yrs),PHI (2 Yrs),PHI (2 Yrs),,18.0,17.0,430.0,0.0,0.0,0.0,0.0,100.0,-0.9,2.3,11.0,8.0,26.0,4.0,13.0,3.0,62.0,2.0,11.0,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,8.0,0.0,57.0,0.0,0.0,0.0,24.0,76.0,-0.2,-1.5,1.0,0.0,7.0,0.0,0.0,1.0,12.0,0.0,0.0,
CHO (1 Yr),CHO (1 Yr),CHO (1 Yr),CHO (1 Yr),,5.0,0.0,53.0,0.0,0.0,0.0,80.0,20.0,21.6,38.6,1.0,2.0,3.0,1.0,2.0,0.0,6.0,0.0,1.0,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,3.0,0.0,17.0,0.0,0.0,0.0,0.0,100.0,-29.8,-30.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,
