"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2010-11,22,PHI,NBA,C,5.0,5.0,98.0,0.364,9.0,0.97,0.273,0.333,0.212,0.152,0.03,0.375,0.667,0.273,0.286,0.2,0.0,0.75,,0.091,2.0,0.0,,0.0,0.0,
2011-12,23,PHI,NBA,C,13.0,12.0,332.0,0.463,10.5,0.954,0.287,0.194,0.167,0.306,0.046,0.466,0.645,0.381,0.444,0.364,0.4,0.771,1.0,0.028,2.0,0.4,0.5,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-15,26,LAC,NBA,PF,8.0,0.0,57.0,0.529,14.2,0.647,0.235,0.176,0.118,0.118,0.353,0.545,0.75,0.333,0.5,0.5,0.5,0.833,1.0,0.0,0.0,0.0,,0.0,0.0,
2015-16,27,CHO,NBA,PF,5.0,0.0,53.0,0.462,14.3,0.692,0.077,0.231,0.385,0.0,0.308,0.556,1.0,0.333,0.6,,0.25,0.2,1.0,0.0,0.0,0.5,0.0,0.0,0.0,
2016-17,28,MIL,NBA,PF,3.0,0.0,17.0,0.4,11.7,0.6,0.4,0.2,0.0,0.0,0.4,0.333,0.5,0.0,,,0.5,0.0,1.0,0.2,0.0,0.0,,0.0,0.0,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,34.0,17.0,557.0,0.449,11.9,0.898,0.267,0.222,0.182,0.227,0.102,0.456,0.66,0.333,0.438,0.35,0.389,0.722,1.0,0.04,4.0,0.222,0.25,0.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,41.0,1343.0,0.449,11.9,0.898,0.267,0.222,0.182,0.227,0.102,0.456,0.66,0.333,0.438,0.35,0.389,0.722,1.0,0.04,10.0,0.222,0.25,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHI (2 Yrs),PHI (2 Yrs),PHI (2 Yrs),PHI (2 Yrs),,18.0,17.0,430.0,0.44,9.8,0.957,0.284,0.227,0.177,0.27,0.043,0.444,0.65,0.344,0.4,0.342,0.333,0.767,1.0,0.043,4.0,0.333,0.5,0.0,0.0,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,8.0,0.0,57.0,0.529,14.2,0.647,0.235,0.176,0.118,0.118,0.353,0.545,0.75,0.333,0.5,0.5,0.5,0.833,1.0,0.0,0.0,0.0,,0.0,0.0,
CHO (1 Yr),CHO (1 Yr),CHO (1 Yr),CHO (1 Yr),,5.0,0.0,53.0,0.462,14.3,0.692,0.077,0.231,0.385,0.0,0.308,0.556,1.0,0.333,0.6,,0.25,0.2,1.0,0.0,0.0,0.5,0.0,0.0,0.0,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,3.0,0.0,17.0,0.4,11.7,0.6,0.4,0.2,0.0,0.0,0.4,0.333,0.5,0.0,,,0.5,0.0,1.0,0.2,0.0,0.0,,0.0,0.0,
