"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Round')","('Unnamed: 5_level_0', 'Opp')","('Unnamed: 6_level_0', 'W/L')","('Unnamed: 7_level_0', 'G')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')","('Per Game', 'STL')","('Per Game', 'BLK')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', 'FG%')","('Totals', '3P')","('Totals', '3PA')","('Totals', '3P%')","('Totals', '2P')","('Totals', '2PA')","('Totals', '2P%')","('Totals', 'eFG%')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'FT%')","('Totals', 'ORB')","('Totals', 'DRB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Unnamed: 36_level_0', 'Awards')"
2010-11,22,PHI,NBA,EC1,MIA,L (1-4),5.0,19.6,5.2,3.8,1.8,0.0,0.4,12.0,33.0,0.364,0.0,1.0,0.0,12.0,32.0,0.375,0.364,2.0,4.0,0.5,5.0,14.0,19.0,9.0,0.0,2.0,2.0,11.0,26.0,
2011-12,24,PHI,NBA,EC1,CHI,W (4-2),6.0,28.0,11.5,8.0,1.7,0.3,1.0,27.0,52.0,0.519,2.0,4.0,0.5,25.0,48.0,0.521,0.538,13.0,17.0,0.765,10.0,38.0,48.0,10.0,2.0,6.0,9.0,17.0,69.0,
2011-12,24,PHI,NBA,ECS,BOS,L (3-4),7.0,23.3,7.4,5.4,1.6,0.3,0.7,23.0,56.0,0.411,0.0,1.0,0.0,23.0,55.0,0.418,0.411,6.0,9.0,0.667,8.0,30.0,38.0,11.0,2.0,5.0,13.0,15.0,52.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-15,26,LAC,NBA,WC1,SAS,W (4-3),3.0,3.7,0.7,0.7,0.0,0.0,0.3,1.0,6.0,0.167,0.0,1.0,0.0,1.0,5.0,0.2,0.167,0.0,0.0,,0.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,
2014-15,27,LAC,NBA,WCS,HOU,L (3-4),5.0,9.2,4.2,2.2,1.0,0.4,0.4,8.0,11.0,0.727,3.0,5.0,0.6,5.0,6.0,0.833,0.864,2.0,2.0,1.0,3.0,8.0,11.0,5.0,2.0,2.0,1.0,11.0,21.0,
2015-16,27,CHO,NBA,EC1,MIA,L (3-4),5.0,10.6,3.6,3.2,0.6,0.2,0.4,6.0,13.0,0.462,1.0,4.0,0.25,5.0,9.0,0.556,0.5,5.0,6.0,0.833,3.0,13.0,16.0,3.0,1.0,2.0,4.0,5.0,18.0,
2016-17,28,MIL,NBA,EC1,TOR,L (2-4),3.0,5.7,1.7,1.3,0.3,0.0,0.3,2.0,5.0,0.4,1.0,2.0,0.5,1.0,3.0,0.333,0.5,0.0,0.0,,2.0,2.0,4.0,1.0,0.0,1.0,1.0,3.0,5.0,
5 Yrs (7 Series),5 Yrs (7 Series),5 Yrs (7 Series),5 Yrs (7 Series),5 Yrs (7 Series),5 Yrs (7 Series),2-5,34.0,16.4,5.7,4.1,1.1,0.2,0.6,79.0,176.0,0.449,7.0,18.0,0.389,72.0,158.0,0.456,0.469,28.0,38.0,0.737,31.0,107.0,138.0,39.0,7.0,19.0,30.0,63.0,193.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WC1 (1 Series),WC1 (1 Series),WC1 (1 Series),WC1 (1 Series),WC1 (1 Series),WC1 (1 Series),1-0,3.0,3.7,0.7,0.7,0.0,0.0,0.3,1.0,6.0,0.167,0.0,1.0,0.0,1.0,5.0,0.2,0.167,0.0,0.0,,0.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,
EC1 (4 Series),EC1 (4 Series),EC1 (4 Series),EC1 (4 Series),EC1 (4 Series),EC1 (4 Series),1-3,19.0,17.7,6.2,4.6,1.2,0.2,0.6,47.0,103.0,0.456,4.0,11.0,0.364,43.0,92.0,0.467,0.476,20.0,27.0,0.741,20.0,67.0,87.0,23.0,3.0,11.0,16.0,36.0,118.0,
WCS (1 Series),WCS (1 Series),WCS (1 Series),WCS (1 Series),WCS (1 Series),WCS (1 Series),0-1,5.0,9.2,4.2,2.2,1.0,0.4,0.4,8.0,11.0,0.727,3.0,5.0,0.6,5.0,6.0,0.833,0.864,2.0,2.0,1.0,3.0,8.0,11.0,5.0,2.0,2.0,1.0,11.0,21.0,
ECS (1 Series),ECS (1 Series),ECS (1 Series),ECS (1 Series),ECS (1 Series),ECS (1 Series),0-1,7.0,23.3,7.4,5.4,1.6,0.3,0.7,23.0,56.0,0.411,0.0,1.0,0.0,23.0,55.0,0.418,0.411,6.0,9.0,0.667,8.0,30.0,38.0,11.0,2.0,5.0,13.0,15.0,52.0,
