"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2023-24,20,ATL,NBA,SG,17,0,196,0.37,0.481,0.225,0.418,0.5,0.424,0.087,0.435,78,88,62,77,64,73,36,110,-23.6,-29.8,
2024-25,21,ATL,NBA,SG,10,0,124,0.383,0.5,0.211,0.426,0.722,0.483,0.383,0.404,82,92,58,78,93,84,158,96,-11.0,-10.3,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,27,0,320,0.374,0.488,0.22,0.421,0.654,0.445,0.187,0.424,79,89,61,77,84,77,77,105,-34.6,-40.1,
