0
2015-16 NBA 1.6 (13th)
2016-17 NBA 1.4 (18th)
2018-19 NBA 2.6 (4th)
2020-21 NBA 2.0 (12th)
2021-22 NBA 1.5 (19th)
Active 1.4 (14th)
Career 1.4 (81st)
Career NBA 1.4 (73rd)
