Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2013-14,23,BRK,NBA,C,70.0,22.0,1275.0,8.2,12.4,0.659,0.0,0.1,0.0,8.2,12.3,0.666,0.659,5.0,8.0,0.626,4.1,8.6,12.7,2.5,2.0,2.3,3.2,7.0,21.4,121.0,104.0,ROY-4
2014-15,24,BRK,NBA,C,82.0,45.0,1743.0,8.3,14.5,0.573,0.0,0.1,0.0,8.3,14.4,0.576,0.573,4.7,9.4,0.495,5.2,10.0,15.2,2.2,1.9,1.9,3.1,6.1,21.3,109.0,103.0,
2015-16,25,POR,NBA,C,82.0,82.0,2084.0,6.4,12.4,0.516,0.0,0.1,0.0,6.4,12.3,0.52,0.516,5.2,8.0,0.642,4.8,10.2,15.1,5.4,1.6,2.0,3.7,6.1,18.0,112.0,104.0,
2016-17,26,2TM,NBA,C,81.0,64.0,2148.0,7.7,14.3,0.536,0.0,0.1,0.0,7.7,14.2,0.541,0.536,4.0,6.9,0.58,3.9,10.0,13.9,6.5,1.6,2.1,3.1,5.2,19.4,114.0,108.0,
2016-17,26,POR,NBA,C,54.0,54.0,1516.0,7.7,14.5,0.532,0.0,0.2,0.0,7.7,14.3,0.538,0.532,4.2,7.3,0.567,3.9,10.2,14.1,7.0,1.6,2.1,2.9,4.9,19.6,116.0,107.0,
2016-17,26,DEN,NBA,C,27.0,10.0,632.0,7.6,14.0,0.547,0.0,0.1,0.0,7.6,13.9,0.55,0.547,3.6,5.9,0.618,3.9,9.5,13.4,5.4,1.5,2.2,3.6,5.9,18.9,112.0,109.0,
2017-18,27,DEN,NBA,C,74.0,26.0,1439.0,7.6,12.7,0.601,0.0,0.0,0.0,7.6,12.6,0.602,0.601,2.8,6.2,0.458,4.5,9.2,13.8,4.9,1.7,2.8,3.5,6.3,18.1,112.0,107.0,
2018-19,28,DEN,NBA,C,82.0,17.0,1731.0,7.4,12.5,0.593,0.1,0.3,0.2,7.4,12.3,0.602,0.595,3.1,5.6,0.561,4.7,10.2,14.9,6.9,1.9,2.2,3.6,7.2,18.1,117.0,105.0,
2019-20,29,DEN,NBA,C,61.0,1.0,1057.0,8.3,13.5,0.615,0.0,0.2,0.0,8.3,13.2,0.625,0.615,3.9,7.2,0.535,4.6,10.2,14.8,7.2,1.5,1.8,3.8,6.7,20.4,118.0,108.0,
2020-21,30,DET,NBA,C,56.0,56.0,1499.0,7.7,12.5,0.614,0.0,0.2,0.0,7.7,12.2,0.626,0.614,3.7,5.5,0.669,4.7,12.2,17.0,6.6,1.4,1.6,3.4,6.1,19.0,122.0,109.0,
2021-22,31,CHO,NBA,C,73.0,73.0,1793.0,5.5,8.6,0.641,0.0,0.1,0.0,5.5,8.5,0.645,0.641,1.8,4.6,0.392,4.7,10.4,15.1,6.0,1.6,1.4,2.7,6.0,12.8,122.0,111.0,
2022-23,32,2TM,NBA,C,79.0,60.0,2054.0,7.7,11.3,0.68,0.0,0.0,,7.7,11.3,0.68,0.68,4.6,7.3,0.636,5.3,11.0,16.3,5.7,1.1,1.1,2.7,5.1,20.0,134.0,114.0,
2022-23,32,CHO,NBA,C,56.0,56.0,1597.0,7.9,11.8,0.669,0.0,0.0,,7.9,11.8,0.669,0.669,4.6,7.6,0.605,5.6,10.6,16.1,6.1,1.0,1.0,2.6,4.8,20.4,133.0,114.0,
2022-23,32,LAC,NBA,C,23.0,4.0,457.0,6.9,9.4,0.727,0.0,0.0,,6.9,9.4,0.727,0.727,4.7,6.1,0.772,4.5,12.5,17.0,4.3,1.2,1.3,3.2,6.0,18.4,136.0,111.0,
2023-24,33,LAC,NBA,C,46.0,11.0,674.0,6.4,11.2,0.569,0.0,0.4,0.0,6.4,10.8,0.592,0.569,5.1,7.3,0.707,4.4,12.7,17.1,4.0,1.0,1.2,2.6,5.0,17.9,125.0,113.0,
2024-25,34,PHO,NBA,C,74.0,21.0,1300.0,4.8,7.7,0.619,0.0,0.2,0.0,4.8,7.5,0.631,0.619,3.2,4.9,0.648,4.4,12.9,17.3,5.1,1.3,1.8,2.2,5.9,12.7,131.0,115.0,
2025-26,35,CHO,NBA,C,6.0,0.0,30.0,3.2,3.2,1.0,0.0,0.0,,3.2,3.2,1.0,1.0,3.2,6.4,0.5,1.6,6.4,8.0,3.2,0.0,0.0,3.2,1.6,9.6,112.0,125.0,
13 Yrs,13 Yrs,13 Yrs,13 Yrs,,866.0,478.0,18827.0,7.2,12.0,0.595,0.0,0.1,0.039,7.2,11.9,0.602,0.596,3.9,6.7,0.577,4.6,10.5,15.2,5.4,1.6,1.8,3.2,6.0,18.2,119.0,108.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEN (4 Yrs),DEN (4 Yrs),DEN (4 Yrs),DEN (4 Yrs),,244.0,54.0,4859.0,7.7,13.0,0.593,0.0,0.2,0.118,7.7,12.8,0.6,0.594,3.3,6.2,0.531,4.5,9.8,14.3,6.2,1.7,2.3,3.6,6.7,18.7,115.0,107.0,
CHO (3 Yrs),CHO (3 Yrs),CHO (3 Yrs),CHO (3 Yrs),,135.0,129.0,3420.0,6.6,10.0,0.657,0.0,0.0,0.0,6.6,10.0,0.659,0.657,3.1,6.0,0.52,5.1,10.4,15.5,6.1,1.3,1.2,2.6,5.4,16.3,128.0,113.0,
