"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2015-16,23,DET,NBA,PF,4.0,4.0,156.0,0.457,11.6,0.739,0.304,0.174,0.174,0.087,0.261,0.5,0.643,0.25,0.625,0.25,0.333,0.588,1.0,0.0,0.0,0.5,0.333,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-19,26,PHI,NBA,PF,12.0,12.0,443.0,0.425,15.0,0.623,0.15,0.204,0.192,0.078,0.377,0.471,0.56,0.353,0.469,0.615,0.349,0.408,0.955,0.03,3.0,0.27,0.353,0.0,0.0,
2019-20,27,PHI,NBA,PF,4.0,4.0,149.0,0.383,11.8,0.75,0.233,0.25,0.217,0.05,0.25,0.467,0.5,0.267,0.692,0.333,0.133,0.19,0.5,0.05,2.0,0.2,0.0,0.0,0.0,
2020-21,28,PHI,NBA,PF,12.0,12.0,438.0,0.488,11.2,0.8,0.256,0.274,0.205,0.065,0.2,0.517,0.709,0.492,0.295,0.571,0.372,0.404,0.813,0.033,7.0,0.07,0.333,0.0,0.0,
2021-22,29,PHI,NBA,PF,12.0,12.0,466.0,0.5,13.2,0.648,0.253,0.204,0.136,0.056,0.352,0.562,0.659,0.576,0.455,0.333,0.386,0.475,0.909,0.062,10.0,0.456,0.385,0.0,0.0,
2022-23,30,PHI,NBA,SF,11.0,11.0,392.0,0.522,12.7,0.694,0.209,0.284,0.149,0.052,0.306,0.591,0.786,0.553,0.5,0.286,0.366,0.382,0.933,0.075,10.0,0.341,0.429,0.0,0.0,
2023-24,31,PHI,NBA,PF,6.0,6.0,218.0,0.431,13.1,0.647,0.275,0.176,0.118,0.078,0.353,0.485,0.714,0.444,0.0,0.5,0.333,0.625,1.0,0.039,2.0,0.556,0.6,0.0,0.0,
2024-25,32,DET,NBA,PF,6.0,6.0,233.0,0.479,13.6,0.676,0.169,0.239,0.155,0.113,0.324,0.5,0.583,0.529,0.364,0.5,0.435,0.542,1.0,0.028,1.0,0.522,0.5,0.0,0.0,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,67.0,67.0,2495.0,0.471,12.8,0.7,0.224,0.235,0.172,0.068,0.3,0.521,0.665,0.469,0.423,0.468,0.357,0.43,0.918,0.043,35.0,0.335,0.407,0.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,82.0,3054.0,0.471,12.8,0.7,0.224,0.235,0.172,0.068,0.3,0.521,0.665,0.469,0.423,0.468,0.357,0.43,0.918,0.043,43.0,0.335,0.407,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHI (6 Yrs),PHI (6 Yrs),PHI (6 Yrs),PHI (6 Yrs),,57.0,57.0,2106.0,0.471,12.8,0.7,0.224,0.238,0.174,0.063,0.3,0.524,0.672,0.473,0.416,0.48,0.35,0.412,0.904,0.047,34.0,0.308,0.397,0.0,0.0,
DET (2 Yrs),DET (2 Yrs),DET (2 Yrs),DET (2 Yrs),,10.0,10.0,389.0,0.47,12.6,0.701,0.222,0.214,0.162,0.103,0.299,0.5,0.615,0.44,0.474,0.417,0.4,0.561,1.0,0.017,1.0,0.514,0.444,0.0,0.0,
