0
2013-14 NBA 8.7 (14th)
2016-17 NBA 7.6 (14th)
2017-18 NBA 7.4 (9th)
2019-20 NBA 7.6 (10th)
2023-24 NBA 8.2 (18th)
Active 8.9 (6th)
Career 8.9 (26th)
Career NBA 8.9 (25th)
Career Playoffs 7.9 (12th)
Career NBA Playoffs 7.9 (12th)
