"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2006-07,20.0,ARKANSAS,35,1086,161,332,39,108,51,70,55,167,73,45,15,87,61,412,0.485,0.361,0.729,31.0,11.8,4.8,2.1
2007-08,21.0,ARKANSAS,34,1067,197,425,54,146,61,76,56,152,89,45,8,96,74,509,0.464,0.37,0.803,31.4,15.0,4.5,2.6
Career,,,69,2153,358,757,93,254,112,146,111,319,162,90,23,183,135,921,0.473,0.366,0.767,31.2,13.3,4.6,2.3
