"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2010-11,24,DAL,NBA,SG,6.0,0.0,23.0,0.0,39.0,61.0,0.0,0.0,22.4,15.7,0.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,1.0,
2011-12,25,DEN,NBA,SF,7.0,0.0,116.0,0.0,31.0,68.0,0.0,0.0,0.9,1.0,0.0,2.0,3.0,0.0,4.0,2.0,12.0,1.0,4.0,
2012-13,26,DEN,NBA,SF,6.0,0.0,146.0,0.0,1.0,90.0,9.0,0.0,-3.3,3.0,0.0,3.0,6.0,3.0,10.0,2.0,17.0,1.0,5.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2014-15,28,HOU,NBA,SF,17.0,0.0,428.0,0.0,41.0,58.0,1.0,0.0,-6.4,-9.7,5.0,6.0,17.0,2.0,20.0,7.0,42.0,3.0,13.0,
2015-16,29,HOU,NBA,SF,5.0,1.0,77.0,0.0,9.0,90.0,1.0,0.0,-12.1,11.3,3.0,0.0,3.0,2.0,3.0,1.0,18.0,0.0,3.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2017-18,31,OKC,NBA,SG,6.0,6.0,151.0,0.0,88.0,12.0,0.0,0.0,-12.6,-16.6,1.0,1.0,7.0,0.0,2.0,1.0,11.0,0.0,1.0,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,47.0,7.0,941.0,0.0,38.0,60.0,2.0,0.0,-5.8,-5.2,9.0,13.0,38.0,8.0,39.0,13.0,102.0,5.0,27.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,12.0,1642.0,0.0,38.0,60.0,2.0,0.0,-5.8,-5.2,16.0,23.0,66.0,14.0,68.0,23.0,178.0,9.0,47.0,
,,,,,,,,,,,,,,,,,,,,,,,,
HOU (2 Yrs),HOU (2 Yrs),HOU (2 Yrs),HOU (2 Yrs),,22.0,1.0,505.0,0.0,36.0,63.0,1.0,0.0,-7.3,-6.5,8.0,6.0,20.0,4.0,23.0,8.0,60.0,3.0,16.0,
DEN (2 Yrs),DEN (2 Yrs),DEN (2 Yrs),DEN (2 Yrs),,13.0,0.0,262.0,0.0,14.0,80.0,5.0,0.0,-1.4,2.1,0.0,5.0,9.0,3.0,14.0,4.0,29.0,2.0,9.0,
DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),,6.0,0.0,23.0,0.0,39.0,61.0,0.0,0.0,22.4,15.7,0.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,1.0,
OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),,6.0,6.0,151.0,0.0,88.0,12.0,0.0,0.0,-12.6,-16.6,1.0,1.0,7.0,0.0,2.0,1.0,11.0,0.0,1.0,
