Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2017-18,21,PHI,NBA,PG,10.0,10.0,36.9,6.1,12.5,0.488,0.0,0.1,0.0,6.1,12.4,0.492,0.488,4.1,5.8,0.707,1.6,7.8,9.4,7.7,1.7,0.8,4.4,3.4,16.3,
2018-19,22,PHI,NBA,PG,12.0,12.0,35.1,6.0,9.7,0.621,0.0,0.0,,6.0,9.7,0.621,0.621,1.9,3.3,0.575,1.9,5.1,7.0,6.0,1.3,1.0,2.7,3.8,13.9,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-21,24,PHI,NBA,PG,12.0,12.0,33.5,4.9,7.9,0.621,0.0,0.1,0.0,4.9,7.8,0.628,0.621,2.1,6.1,0.342,2.1,5.8,7.9,8.8,1.3,0.8,2.3,3.3,11.9,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-25,28,LAC,NBA,PG,5.0,0.0,8.4,0.4,1.2,0.333,0.0,0.0,,0.4,1.2,0.333,0.333,0.0,0.0,,0.6,0.8,1.4,0.8,0.2,0.8,0.4,2.2,0.8,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,39.0,34.0,31.6,5.0,8.8,0.567,0.0,0.1,0.0,5.0,8.7,0.571,0.567,2.3,4.4,0.52,1.7,5.5,7.2,6.6,1.2,0.9,2.7,3.3,12.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHI (3 Yrs),PHI (3 Yrs),PHI (3 Yrs),PHI (3 Yrs),,34.0,34.0,35.1,5.6,9.9,0.571,0.0,0.1,0.0,5.6,9.8,0.575,0.571,2.6,5.0,0.52,1.9,6.1,8.0,7.5,1.4,0.9,3.0,3.5,13.9,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,5.0,0.0,8.4,0.4,1.2,0.333,0.0,0.0,,0.4,1.2,0.333,0.333,0.0,0.0,,0.6,0.8,1.4,0.8,0.2,0.8,0.4,2.2,0.8,
