Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2020-21,20,WAS,NBA,SF,54.0,32.0,23.3,2.4,5.8,0.417,1.0,3.1,0.315,1.4,2.7,0.535,0.502,0.5,0.8,0.644,0.4,4.4,4.9,1.2,0.6,0.3,0.6,2.6,6.3,
2021-22,21,WAS,NBA,SF,82.0,8.0,24.2,3.0,7.1,0.432,1.0,3.2,0.317,2.0,3.9,0.525,0.503,1.3,1.7,0.757,0.6,4.5,5.2,2.0,0.7,0.5,1.1,2.3,8.4,
2022-23,22,WAS,NBA,SF,76.0,40.0,26.6,3.3,7.6,0.437,0.9,3.1,0.297,2.4,4.6,0.53,0.497,1.6,2.2,0.739,1.0,5.4,6.4,2.8,0.9,0.4,1.6,2.8,9.2,
2023-24,23,WAS,NBA,SF,75.0,75.0,30.1,5.4,10.7,0.506,1.2,3.1,0.374,4.2,7.6,0.56,0.56,2.7,3.6,0.74,1.1,6.1,7.2,3.8,0.8,0.5,2.1,2.5,14.7,
2024-25,24,POR,NBA,SF,72.0,54.0,30.0,5.6,11.7,0.476,1.7,4.8,0.365,3.8,7.0,0.552,0.55,4.0,5.2,0.78,1.5,5.7,7.3,3.9,1.0,0.5,2.7,2.4,16.9,
2025-26,25,POR,NBA,SF,20.0,20.0,34.1,8.0,16.8,0.476,2.6,6.8,0.378,5.5,10.1,0.542,0.552,7.3,9.0,0.806,1.4,5.7,7.1,5.8,0.6,0.7,3.5,3.2,25.8,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,379.0,229.0,27.3,4.2,9.1,0.464,1.2,3.6,0.341,3.0,5.5,0.544,0.531,2.4,3.1,0.761,1.0,5.3,6.3,3.0,0.8,0.5,1.8,2.5,12.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WAS (4 Yrs),WAS (4 Yrs),WAS (4 Yrs),WAS (4 Yrs),,287.0,155.0,26.2,3.6,7.9,0.457,1.0,3.1,0.327,2.6,4.8,0.542,0.521,1.6,2.2,0.737,0.8,5.2,6.0,2.5,0.8,0.4,1.4,2.5,9.8,
POR (2 Yrs),POR (2 Yrs),POR (2 Yrs),POR (2 Yrs),,92.0,74.0,30.9,6.1,12.8,0.476,1.9,5.2,0.369,4.2,7.6,0.549,0.551,4.7,6.0,0.788,1.5,5.7,7.2,4.3,0.9,0.5,2.9,2.5,18.9,
