"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2014-15,20.0,DEN,NBA,34:55,6.0,12.0,3.0,6.0,5.0,6.0,4.0,6.0,3.0,4.0,4.0,4.0,3.0,1.0,6.0,5.0,13.0,12.0
2015-16,21.0,DEN,NBA,45:39,9.0,15.0,4.0,9.0,8.0,12.0,6.0,6.0,3.0,7.0,7.0,5.0,5.0,2.0,4.0,5.0,21.0,18.2
2016-17,22.0,DEN,NBA,41:09,10.0,19.0,6.0,11.0,8.0,11.0,6.0,6.0,3.0,6.0,8.0,9.0,4.0,2.0,4.0,5.0,28.0,23.4
2017-18,23.0,DEN,NBA,44:18,16.0,25.0,6.0,11.0,13.0,17.0,6.0,8.0,4.0,6.0,7.0,9.0,6.0,2.0,4.0,5.0,36.0,30.6
2018-19,24.0,DEN,NBA,38:53,11.0,21.0,6.0,10.0,9.0,13.0,8.0,8.0,4.0,5.0,6.0,6.0,4.0,2.0,3.0,5.0,28.0,22.1
2019-20,25.0,DEN,NBA,40:06,8.0,16.0,4.0,10.0,6.0,11.0,5.0,6.0,2.0,8.0,8.0,5.0,5.0,2.0,5.0,6.0,25.0,22.2
2020-21,26.0,TOT,NBA,41:33,9.0,16.0,5.0,8.0,8.0,12.0,9.0,9.0,2.0,6.0,6.0,7.0,3.0,2.0,5.0,5.0,21.0,18.3
2020-21,26.0,DEN,NBA,41:33,8.0,12.0,5.0,8.0,7.0,9.0,3.0,4.0,2.0,4.0,5.0,7.0,3.0,1.0,2.0,5.0,21.0,16.9
2020-21,26.0,ORL,NBA,34:47,9.0,16.0,3.0,7.0,8.0,12.0,9.0,9.0,2.0,6.0,6.0,7.0,3.0,2.0,5.0,4.0,19.0,18.3
2021-22,27.0,ORL,NBA,42:37,9.0,17.0,6.0,12.0,8.0,13.0,11.0,11.0,2.0,6.0,7.0,6.0,4.0,2.0,5.0,6.0,28.0,19.9
2022-23,28.0,ORL,NBA,35:40,8.0,13.0,6.0,10.0,3.0,6.0,5.0,6.0,3.0,4.0,6.0,5.0,3.0,2.0,3.0,5.0,22.0,21.8
2023-24,29.0,ORL,NBA,34:58,6.0,11.0,5.0,8.0,4.0,5.0,6.0,6.0,3.0,4.0,6.0,6.0,3.0,2.0,3.0,4.0,17.0,15.6
2024-25,30.0,ORL,NBA,29:11,6.0,9.0,6.0,9.0,2.0,5.0,2.0,3.0,3.0,4.0,5.0,5.0,3.0,2.0,2.0,3.0,18.0,16.1
2025-26,31.0,MIL,NBA,26:15,4.0,5.0,2.0,4.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,10.0,9.3
Career,,,,45:39,16.0,25.0,6.0,12.0,13.0,17.0,11.0,11.0,4.0,8.0,8.0,9.0,6.0,2.0,6.0,6.0,36.0,30.6
,,,,,,,,,,,,,,,,,,,,,,
7 Seasons,,DEN,NBA,45:39,16.0,25.0,6.0,11.0,13.0,17.0,8.0,8.0,4.0,8.0,8.0,9.0,6.0,2.0,6.0,6.0,36.0,30.6
5 Seasons,,ORL,NBA,42:37,9.0,17.0,6.0,12.0,8.0,13.0,11.0,11.0,3.0,6.0,7.0,7.0,4.0,2.0,5.0,6.0,28.0,21.8
1 Season,,MIL,NBA,26:15,4.0,5.0,2.0,4.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,10.0,9.3
