Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2008-09,27,MIA,NBA,PG,16.0,0.0,166.0,4.8,12.5,0.385,0.6,4.5,0.143,4.2,8.0,0.52,0.41,3.2,4.8,0.667,0.0,4.8,4.8,7.1,3.2,0.6,3.5,6.8,13.5,91.0,106.0,
2008-09,27,TOR,NBA,PG,6.0,0.0,40.0,7.8,23.5,0.333,1.3,6.5,0.2,6.5,17.0,0.385,0.361,1.3,3.9,0.333,1.3,2.6,3.9,7.8,1.3,0.0,3.9,6.5,18.3,79.0,114.0,
2009-10,28,TOR,NBA,PG,22.0,0.0,244.0,8.2,15.4,0.534,1.5,5.1,0.292,6.8,10.4,0.653,0.582,5.1,6.1,0.828,0.6,4.2,4.9,5.5,2.5,0.4,4.2,6.3,23.0,112.0,112.0,
2010-11,29,TOR,NBA,PG,3.0,0.0,22.0,0.0,4.7,0.0,0.0,0.0,,0.0,4.7,0.0,0.0,14.1,18.8,0.75,0.0,2.3,2.3,7.0,2.3,0.0,4.7,9.4,14.1,99.0,114.0,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,348.0,37.0,5571.0,6.9,16.0,0.432,1.2,3.6,0.327,5.7,12.4,0.462,0.469,4.2,5.5,0.768,0.9,3.9,4.8,6.8,2.5,0.5,4.1,6.3,19.2,99.0,107.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOS (3 Yrs),BOS (3 Yrs),BOS (3 Yrs),BOS (3 Yrs),,180.0,5.0,2799.0,6.0,14.9,0.402,1.0,3.0,0.329,5.0,11.9,0.421,0.436,4.5,6.0,0.762,1.2,4.0,5.1,6.7,2.9,0.5,4.2,6.5,17.5,97.0,105.0,
TOR (3 Yrs),TOR (3 Yrs),TOR (3 Yrs),TOR (3 Yrs),,31.0,0.0,306.0,7.6,15.7,0.484,1.4,4.9,0.276,6.2,10.8,0.578,0.527,5.2,6.8,0.775,0.7,3.9,4.6,5.9,2.4,0.3,4.2,6.6,21.8,106.0,113.0,
PHO (2 Yrs),PHO (2 Yrs),PHO (2 Yrs),PHO (2 Yrs),,69.0,2.0,813.0,7.9,18.8,0.42,1.8,5.8,0.319,6.0,13.0,0.464,0.469,3.7,4.7,0.789,0.8,2.8,3.6,5.2,1.9,0.7,3.4,6.6,21.3,99.0,109.0,
MIA (2 Yrs),MIA (2 Yrs),MIA (2 Yrs),MIA (2 Yrs),,28.0,2.0,425.0,7.1,15.2,0.471,2.1,6.4,0.333,5.0,8.8,0.571,0.541,3.1,4.3,0.735,0.1,4.9,5.0,7.3,2.0,0.9,4.0,6.0,19.6,104.0,109.0,
MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),,40.0,28.0,1228.0,8.2,17.1,0.479,0.7,1.9,0.364,7.5,15.1,0.494,0.5,4.0,5.2,0.778,0.8,4.3,5.1,8.3,2.1,0.5,4.2,5.5,21.1,103.0,106.0,
