Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2006-07,21,CLE,NBA,SG,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-09,23,LAL,NBA,SG,21.0,0.0,276.0,36.0,83.0,0.434,12.0,25.0,0.48,24.0,58.0,0.414,0.506,19.0,24.0,0.792,8.0,17.0,25.0,13.0,10.0,2.0,10.0,27.0,103.0,0.0,
2009-10,24,LAL,NBA,SG,23.0,0.0,324.0,42.0,107.0,0.393,9.0,32.0,0.281,33.0,75.0,0.44,0.435,20.0,28.0,0.714,7.0,22.0,29.0,20.0,10.0,7.0,13.0,37.0,113.0,0.0,
2010-11,25,LAL,NBA,SG,10.0,0.0,166.0,28.0,61.0,0.459,7.0,25.0,0.28,21.0,36.0,0.583,0.516,9.0,14.0,0.643,5.0,14.0,19.0,7.0,6.0,2.0,9.0,10.0,72.0,0.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,55.0,0.0,766.0,106.0,251.0,0.422,28.0,82.0,0.341,78.0,169.0,0.462,0.478,48.0,66.0,0.727,20.0,53.0,73.0,40.0,26.0,11.0,32.0,74.0,288.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,0.0,1142.0,158.0,374.0,0.422,42.0,122.0,0.341,116.0,252.0,0.462,0.478,72.0,98.0,0.727,30.0,79.0,109.0,60.0,39.0,16.0,48.0,110.0,429.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAL (3 Yrs),LAL (3 Yrs),LAL (3 Yrs),LAL (3 Yrs),,54.0,0.0,766.0,106.0,251.0,0.422,28.0,82.0,0.341,78.0,169.0,0.462,0.478,48.0,66.0,0.727,20.0,53.0,73.0,40.0,26.0,11.0,32.0,74.0,288.0,0.0,
CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
