"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Unnamed: 24_level_0', 'Awards')"
2006-07,21,CLE,NBA,SG,1.0,0.0,0.0,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
2008-09,23,LAL,NBA,SG,21.0,0.0,276.0,0.434,0.414,0.48,0.506,0.792,0.55,0.289,0.301,95.0,85.0,131.0,101.0,103.0,101.0,95.0,134.0,
2009-10,24,LAL,NBA,SG,23.0,0.0,324.0,0.393,0.44,0.281,0.435,0.714,0.474,0.262,0.299,85.0,89.0,79.0,87.0,94.0,87.0,87.0,135.0,
2010-11,25,LAL,NBA,SG,10.0,0.0,166.0,0.459,0.583,0.28,0.516,0.643,0.536,0.23,0.41,100.0,120.0,78.0,104.0,84.0,99.0,77.0,185.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,55.0,0.0,766.0,0.422,0.462,0.341,0.478,0.727,0.514,0.263,0.327,92.0,94.0,95.0,96.0,95.0,95.0,87.0,147.0,
,,,,,,,,,,,,,,,,,,,,,,,,
LAL (3 Yrs),LAL (3 Yrs),LAL (3 Yrs),LAL (3 Yrs),,54.0,0.0,766.0,0.422,0.462,0.341,0.478,0.727,0.514,0.263,0.327,92.0,94.0,95.0,96.0,95.0,95.0,87.0,147.0,
CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),,1.0,0.0,0.0,,,,,,,,,,,,,,,,,
