"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2006-07,21,CLE,NBA,SG,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,,,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-09,23,LAL,NBA,SG,21.0,0.0,276.0,0.434,12.5,0.699,0.349,0.084,0.108,0.157,0.301,0.414,0.379,0.571,0.556,0.308,0.48,0.667,0.917,0.024,2.0,0.2,0.6,0.0,0.0,
2009-10,24,LAL,NBA,SG,23.0,0.0,324.0,0.393,15.2,0.701,0.28,0.084,0.065,0.271,0.299,0.44,0.567,0.333,0.286,0.379,0.281,0.636,1.0,0.056,6.0,0.281,0.333,2.0,0.0,
2010-11,25,LAL,NBA,SG,10.0,0.0,166.0,0.459,15.9,0.59,0.23,0.098,0.033,0.23,0.41,0.583,0.857,0.667,0.5,0.286,0.28,0.476,1.0,0.049,3.0,0.32,0.25,0.0,0.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,55.0,0.0,766.0,0.422,14.5,0.673,0.291,0.088,0.072,0.223,0.327,0.462,0.548,0.5,0.444,0.339,0.341,0.603,0.964,0.044,11.0,0.268,0.364,2.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,0.0,1142.0,0.422,,0.673,0.291,0.088,0.072,0.223,0.327,0.462,0.548,0.5,0.444,0.339,0.341,0.603,0.964,0.044,16.0,0.268,0.364,3.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAL (3 Yrs),LAL (3 Yrs),LAL (3 Yrs),LAL (3 Yrs),,54.0,0.0,766.0,0.422,14.5,0.673,0.291,0.088,0.072,0.223,0.327,0.462,0.548,0.5,0.444,0.339,0.341,0.603,0.964,0.044,11.0,0.268,0.364,2.0,0.0,
CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,,,0.0,0.0,
