"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Round')","('Unnamed: 5_level_0', 'Opp')","('Unnamed: 6_level_0', 'W/L')","('Unnamed: 7_level_0', 'G')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')","('Per Game', 'STL')","('Per Game', 'BLK')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', 'FG%')","('Totals', '3P')","('Totals', '3PA')","('Totals', '3P%')","('Totals', '2P')","('Totals', '2PA')","('Totals', '2P%')","('Totals', 'eFG%')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'FT%')","('Totals', 'ORB')","('Totals', 'DRB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Unnamed: 36_level_0', 'Awards')"
2020-21,26,NYK,NBA,EC1,ATL,L (1-4),5.0,36.0,18.0,11.6,4.0,0.6,0.0,28.0,94.0,0.298,11.0,33.0,0.333,17.0,61.0,0.279,0.356,23.0,27.0,0.852,11.0,47.0,58.0,20.0,3.0,0.0,23.0,18.0,90.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-23,28,NYK,NBA,EC1,CLE,W (4-1),5.0,28.6,14.4,6.4,3.0,0.8,0.2,25.0,74.0,0.338,8.0,34.0,0.235,17.0,40.0,0.425,0.392,14.0,20.0,0.7,7.0,25.0,32.0,15.0,4.0,1.0,15.0,10.0,72.0,
2022-23,28,NYK,NBA,ECS,MIA,L (2-4),5.0,37.4,18.8,10.2,4.2,0.2,0.4,30.0,73.0,0.411,9.0,32.0,0.281,21.0,41.0,0.512,0.473,25.0,35.0,0.714,10.0,41.0,51.0,21.0,1.0,2.0,20.0,14.0,94.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-25,30,MIN,NBA,WC1,LAL,W (4-1),5.0,37.8,22.6,5.2,4.4,0.8,0.2,38.0,79.0,0.481,11.0,28.0,0.393,27.0,51.0,0.529,0.551,26.0,31.0,0.839,8.0,18.0,26.0,22.0,4.0,1.0,13.0,19.0,113.0,
2024-25,30,MIN,NBA,WCS,GSW,W (4-1),5.0,37.4,25.2,6.6,7.4,0.8,0.2,48.0,90.0,0.533,8.0,27.0,0.296,40.0,63.0,0.635,0.578,22.0,23.0,0.957,8.0,25.0,33.0,37.0,4.0,1.0,18.0,13.0,126.0,
2024-25,30,MIN,NBA,WCF,OKC,L (1-4),5.0,31.4,17.4,5.8,3.0,0.8,0.0,29.0,60.0,0.483,11.0,23.0,0.478,18.0,37.0,0.486,0.575,18.0,21.0,0.857,11.0,18.0,29.0,15.0,4.0,0.0,18.0,13.0,87.0,
3 Yrs (6 Series),3 Yrs (6 Series),3 Yrs (6 Series),3 Yrs (6 Series),3 Yrs (6 Series),3 Yrs (6 Series),3-3,30.0,34.8,19.4,7.6,4.3,0.7,0.2,198.0,470.0,0.421,58.0,177.0,0.328,140.0,293.0,0.478,0.483,128.0,157.0,0.815,55.0,174.0,229.0,130.0,20.0,5.0,107.0,87.0,582.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WC1 (1 Series),WC1 (1 Series),WC1 (1 Series),WC1 (1 Series),WC1 (1 Series),WC1 (1 Series),1-0,5.0,37.8,22.6,5.2,4.4,0.8,0.2,38.0,79.0,0.481,11.0,28.0,0.393,27.0,51.0,0.529,0.551,26.0,31.0,0.839,8.0,18.0,26.0,22.0,4.0,1.0,13.0,19.0,113.0,
EC1 (2 Series),EC1 (2 Series),EC1 (2 Series),EC1 (2 Series),EC1 (2 Series),EC1 (2 Series),1-1,10.0,32.3,16.2,9.0,3.5,0.7,0.1,53.0,168.0,0.315,19.0,67.0,0.284,34.0,101.0,0.337,0.372,37.0,47.0,0.787,18.0,72.0,90.0,35.0,7.0,1.0,38.0,28.0,162.0,
WCS (1 Series),WCS (1 Series),WCS (1 Series),WCS (1 Series),WCS (1 Series),WCS (1 Series),1-0,5.0,37.4,25.2,6.6,7.4,0.8,0.2,48.0,90.0,0.533,8.0,27.0,0.296,40.0,63.0,0.635,0.578,22.0,23.0,0.957,8.0,25.0,33.0,37.0,4.0,1.0,18.0,13.0,126.0,
ECS (1 Series),ECS (1 Series),ECS (1 Series),ECS (1 Series),ECS (1 Series),ECS (1 Series),0-1,5.0,37.4,18.8,10.2,4.2,0.2,0.4,30.0,73.0,0.411,9.0,32.0,0.281,21.0,41.0,0.512,0.473,25.0,35.0,0.714,10.0,41.0,51.0,21.0,1.0,2.0,20.0,14.0,94.0,
WCF (1 Series),WCF (1 Series),WCF (1 Series),WCF (1 Series),WCF (1 Series),WCF (1 Series),0-1,5.0,31.4,17.4,5.8,3.0,0.8,0.0,29.0,60.0,0.483,11.0,23.0,0.478,18.0,37.0,0.486,0.575,18.0,21.0,0.857,11.0,18.0,29.0,15.0,4.0,0.0,18.0,13.0,87.0,
