Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2014-15,20,LAL,NBA,PF,1.0,0.0,14.0,2.6,7.7,0.333,0.0,0.0,,2.6,7.7,0.333,0.333,0.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,2.6,5.1,
2015-16,21,LAL,NBA,PF,81.0,60.0,2286.0,5.6,13.1,0.429,0.2,0.6,0.278,5.5,12.6,0.436,0.435,3.0,4.3,0.715,2.7,10.3,13.1,2.3,0.8,0.5,2.3,3.8,14.5,
2016-17,22,LAL,NBA,PF,74.0,73.0,2132.0,6.4,13.1,0.488,0.3,1.1,0.27,6.1,12.0,0.507,0.499,3.4,4.8,0.723,2.5,8.2,10.7,4.5,0.8,0.6,2.9,4.2,16.5,
2017-18,23,LAL,NBA,C,82.0,49.0,2190.0,8.3,14.9,0.558,0.2,0.7,0.222,8.1,14.1,0.575,0.563,5.0,7.0,0.718,3.0,7.8,10.8,3.5,0.7,0.7,3.5,4.5,21.7,
2018-19,24,NOP,NBA,PF,73.0,49.0,2232.0,9.2,17.6,0.524,1.1,3.1,0.344,8.1,14.4,0.564,0.555,5.7,7.9,0.731,2.6,7.6,10.2,3.7,0.8,0.7,3.4,4.0,25.2,
2019-20,25,NYK,NBA,PF,64.0,64.0,2080.0,8.0,17.4,0.46,1.1,4.0,0.277,6.9,13.4,0.515,0.492,4.5,6.1,0.733,2.6,8.2,10.8,3.4,0.9,0.4,3.3,3.1,21.6,
2020-21,26,NYK,NBA,PF,71.0,71.0,2667.0,8.1,17.8,0.456,2.2,5.3,0.411,6.0,12.6,0.474,0.516,4.7,5.8,0.811,1.1,8.6,9.8,5.8,0.9,0.2,3.3,3.0,23.1,"MVP-8,MIP-1,AS,NBA2"
2021-22,27,NYK,NBA,PF,72.0,72.0,2544.0,7.2,17.6,0.411,1.7,5.5,0.308,5.5,12.1,0.458,0.459,4.3,5.7,0.756,1.8,8.4,10.1,5.2,0.7,0.6,3.5,2.9,20.5,
2022-23,28,NYK,NBA,PF,77.0,77.0,2737.0,8.7,18.8,0.459,2.9,8.4,0.343,5.8,10.5,0.553,0.536,5.3,7.0,0.757,1.9,8.2,10.1,4.2,0.6,0.3,2.8,3.1,25.5,"CPOY-14,AS,NBA3"
2023-24,29,NYK,NBA,PF,46.0,46.0,1630.0,8.7,18.5,0.472,1.7,5.4,0.311,7.0,13.1,0.539,0.518,5.2,6.7,0.781,2.2,7.2,9.3,5.1,0.6,0.3,3.5,2.8,24.3,AS
2024-25,30,MIN,NBA,PF,69.0,69.0,2226.0,7.4,15.2,0.485,1.7,5.1,0.344,5.6,10.1,0.555,0.542,4.4,5.4,0.806,2.3,5.5,7.9,5.2,0.8,0.3,3.2,2.8,20.8,
2025-26,31,MIN,NBA,PF,15.0,15.0,496.0,9.4,17.9,0.524,2.0,5.3,0.37,7.4,12.6,0.59,0.579,6.5,7.8,0.833,1.6,6.5,8.1,6.6,1.3,0.2,2.6,2.7,27.2,
12 Yrs,12 Yrs,12 Yrs,12 Yrs,,725.0,645.0,23234.0,7.8,16.5,0.473,1.4,4.1,0.335,6.4,12.4,0.518,0.514,4.6,6.1,0.756,2.2,8.0,10.2,4.3,0.8,0.4,3.1,3.4,21.5,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NYK (5 Yrs),NYK (5 Yrs),NYK (5 Yrs),NYK (5 Yrs),,330.0,330.0,11658.0,8.1,18.0,0.45,2.0,5.8,0.338,6.2,12.2,0.504,0.505,4.8,6.2,0.768,1.9,8.2,10.0,4.8,0.7,0.3,3.3,3.0,23.0,
LAL (4 Yrs),LAL (4 Yrs),LAL (4 Yrs),LAL (4 Yrs),,238.0,182.0,6622.0,6.7,13.7,0.493,0.2,0.8,0.257,6.5,12.9,0.507,0.5,3.8,5.3,0.717,2.7,8.8,11.5,3.4,0.8,0.6,2.9,4.2,17.5,
MIN (2 Yrs),MIN (2 Yrs),MIN (2 Yrs),MIN (2 Yrs),,84.0,84.0,2722.0,7.7,15.7,0.493,1.8,5.1,0.349,5.9,10.6,0.563,0.55,4.8,5.9,0.813,2.2,5.7,7.9,5.5,0.9,0.3,3.1,2.8,22.0,
NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),,73.0,49.0,2232.0,9.2,17.6,0.524,1.1,3.1,0.344,8.1,14.4,0.564,0.555,5.7,7.9,0.731,2.6,7.6,10.2,3.7,0.8,0.7,3.4,4.0,25.2,
