0
2017-18 NBA 5.2 (17th)
2018-19 NBA 6.7 (9th)
2020-21 NBA 6.0 (15th)
2021-22 NBA 5.6 (15th)
2022-23 NBA 6.9 (12th)
2025-26 NBA 7.2 (18th)
Active 5.4 (17th)
