Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2012-13,20,OKC,NBA,SF,23.0,0.0,147.0,11.2,0.479,0.441,0.206,4.2,9.4,7.0,5.4,0.7,1.0,7.5,24.8,0.1,0.1,0.2,0.058,-2.7,-2.7,-5.4,-0.1,
2013-14,21,OKC,NBA,SG,78.0,0.0,1538.0,13.4,0.522,0.406,0.105,2.1,11.3,6.9,11.8,1.8,1.4,8.7,20.1,1.4,1.8,3.3,0.102,-0.1,0.2,0.1,0.8,
2014-15,22,OKC,NBA,SG,47.0,8.0,633.0,14.9,0.538,0.444,0.22,1.4,16.5,9.1,10.9,1.7,0.7,9.0,20.5,1.0,0.7,1.6,0.123,0.9,0.8,1.6,0.6,
2015-16,23,CHO,NBA,SG,66.0,0.0,1227.0,15.9,0.529,0.355,0.173,3.9,18.7,11.2,10.9,1.7,2.0,8.4,22.0,1.0,1.7,2.7,0.107,0.1,0.7,0.8,0.9,
2016-17,24,CHO,NBA,SG,62.0,5.0,1143.0,17.0,0.55,0.297,0.263,2.9,22.6,12.7,11.3,1.2,1.8,6.8,23.2,1.4,1.3,2.7,0.115,0.5,0.1,0.5,0.7,
2017-18,25,CHO,NBA,SG,80.0,18.0,1967.0,17.0,0.559,0.305,0.25,2.7,15.4,8.9,15.4,1.5,1.4,9.1,22.4,3.0,1.9,4.9,0.12,1.3,0.2,1.6,1.8,
2018-19,26,CHO,NBA,SG,79.0,55.0,2250.0,17.3,0.552,0.337,0.266,3.1,18.1,10.4,11.9,1.9,1.2,6.8,22.5,3.3,2.0,5.3,0.113,1.2,0.0,1.2,1.8,
2019-20,27,IND,NBA,SG,46.0,42.0,1291.0,14.0,0.547,0.33,0.23,2.1,14.8,8.5,10.5,2.1,1.5,8.7,19.6,0.9,1.8,2.7,0.099,-1.1,0.8,-0.4,0.5,
2020-21,28,IND,NBA,SG,36.0,8.0,765.0,15.8,0.587,0.464,0.272,3.6,14.9,9.3,9.4,2.1,2.4,6.6,18.4,1.2,0.9,2.1,0.132,0.7,0.7,1.4,0.7,
2021-22,29,2TM,NBA,SF,56.0,0.0,935.0,13.3,0.521,0.49,0.305,3.0,15.3,9.1,12.3,1.6,2.0,8.6,19.7,0.6,0.6,1.2,0.063,-0.4,-0.5,-0.8,0.3,
2021-22,29,IND,NBA,SF,39.0,0.0,613.0,13.4,0.524,0.513,0.351,2.7,14.6,8.5,11.6,1.8,2.0,8.4,20.0,0.5,0.4,0.9,0.07,-0.2,-0.2,-0.5,0.2,
2021-22,29,SAC,NBA,SG,17.0,0.0,322.0,13.1,0.514,0.445,0.218,3.7,16.7,10.1,13.5,1.2,2.2,9.1,19.1,0.1,0.2,0.3,0.051,-0.6,-0.9,-1.5,0.0,
10 Yrs,10 Yrs,10 Yrs,10 Yrs,,573.0,136.0,11896.0,15.6,0.545,0.363,0.229,2.8,16.3,9.5,11.9,1.7,1.5,8.0,21.3,13.9,12.9,26.8,0.108,0.4,0.2,0.6,7.9,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,19.0,1702.0,15.6,0.545,0.363,0.229,2.8,16.3,9.5,11.9,1.7,1.5,8.0,21.3,2.0,1.8,3.8,0.108,0.4,0.2,0.6,1.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHO (4 Yrs),CHO (4 Yrs),CHO (4 Yrs),CHO (4 Yrs),,287.0,78.0,6587.0,16.9,0.55,0.324,0.244,3.1,18.2,10.5,12.7,1.6,1.5,7.8,22.5,8.7,7.0,15.7,0.114,0.9,0.2,1.1,5.2,
OKC (3 Yrs),OKC (3 Yrs),OKC (3 Yrs),OKC (3 Yrs),,148.0,8.0,2318.0,13.7,0.523,0.419,0.143,2.0,12.6,7.5,11.1,1.7,1.2,8.7,20.5,2.5,2.6,5.1,0.105,0.0,0.2,0.2,1.3,
IND (3 Yrs),IND (3 Yrs),IND (3 Yrs),IND (3 Yrs),,121.0,50.0,2669.0,14.4,0.553,0.41,0.27,2.6,14.8,8.7,10.5,2.0,1.9,8.0,19.4,2.6,3.1,5.7,0.102,-0.4,0.5,0.1,1.4,
SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),,17.0,0.0,322.0,13.1,0.514,0.445,0.218,3.7,16.7,10.1,13.5,1.2,2.2,9.1,19.1,0.1,0.2,0.3,0.051,-0.6,-0.9,-1.5,0.0,
