"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2012-13,24.0,HOU,NBA,41:13,7.0,13.0,2.0,5.0,5.0,9.0,4.0,4.0,5.0,7.0,12.0,6.0,2.0,1.0,3.0,5.0,16.0,17.6
2013-14,25.0,HOU,NBA,41:33,6.0,15.0,4.0,6.0,4.0,9.0,3.0,4.0,4.0,5.0,9.0,3.0,1.0,1.0,2.0,6.0,16.0,12.7
2015-16,27.0,HOU,NBA,33:27,4.0,12.0,2.0,4.0,2.0,8.0,6.0,6.0,1.0,6.0,7.0,3.0,1.0,2.0,2.0,4.0,13.0,12.3
2016-17,28.0,HOU,NBA,41:42,8.0,13.0,5.0,8.0,5.0,9.0,3.0,3.0,5.0,9.0,10.0,6.0,5.0,1.0,3.0,6.0,21.0,19.4
2018-19,30.0,LAC,NBA,40:45,6.0,13.0,5.0,11.0,3.0,4.0,2.0,3.0,3.0,11.0,14.0,7.0,1.0,3.0,3.0,6.0,17.0,17.7
2019-20,31.0,LAC,NBA,30:11,4.0,8.0,2.0,6.0,3.0,5.0,2.0,2.0,3.0,6.0,7.0,6.0,3.0,1.0,2.0,6.0,11.0,16.7
2020-21,32.0,LAC,NBA,34:13,4.0,8.0,3.0,6.0,3.0,5.0,3.0,4.0,3.0,5.0,6.0,4.0,3.0,4.0,1.0,4.0,12.0,18.9
2021-22,33.0,MIN,NBA,37:33,5.0,13.0,4.0,6.0,5.0,8.0,4.0,7.0,2.0,5.0,6.0,6.0,3.0,2.0,5.0,6.0,17.0,15.1
2023-24,35.0,MIL,NBA,42:13,4.0,11.0,1.0,3.0,3.0,8.0,4.0,5.0,1.0,6.0,7.0,12.0,2.0,2.0,2.0,6.0,13.0,18.8
Career,,,,42:13,8.0,15.0,5.0,11.0,5.0,9.0,6.0,7.0,5.0,11.0,14.0,12.0,5.0,4.0,5.0,6.0,21.0,19.4
,,,,,,,,,,,,,,,,,,,,,,
4 Seasons,,HOU,NBA,41:42,8.0,15.0,5.0,8.0,5.0,9.0,6.0,6.0,5.0,9.0,12.0,6.0,5.0,2.0,3.0,6.0,21.0,19.4
3 Seasons,,LAC,NBA,40:45,6.0,13.0,5.0,11.0,3.0,5.0,3.0,4.0,3.0,11.0,14.0,7.0,3.0,4.0,3.0,6.0,17.0,18.9
1 Season,,MIL,NBA,42:13,4.0,11.0,1.0,3.0,3.0,8.0,4.0,5.0,1.0,6.0,7.0,12.0,2.0,2.0,2.0,6.0,13.0,18.8
1 Season,,MIN,NBA,37:33,5.0,13.0,4.0,6.0,5.0,8.0,4.0,7.0,2.0,5.0,6.0,6.0,3.0,2.0,5.0,6.0,17.0,15.1
