Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2012-13,24,HOU,NBA,PG,6.0,5.0,200.0,5.0,11.7,0.431,1.4,4.3,0.333,3.6,7.4,0.488,0.492,1.3,1.3,1.0,2.0,4.0,5.9,3.1,1.3,0.7,1.1,4.3,12.8,
2013-14,25,HOU,NBA,PG,6.0,6.0,202.0,3.4,8.9,0.38,1.2,3.9,0.318,2.1,5.0,0.429,0.45,1.2,1.8,0.7,2.3,2.1,4.5,2.0,0.5,0.4,0.7,3.7,9.3,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-16,27,HOU,NBA,PG,5.0,5.0,129.0,2.8,10.3,0.27,0.8,3.9,0.214,2.0,6.4,0.304,0.311,1.7,1.7,1.0,1.1,5.0,6.1,3.1,0.6,0.6,1.1,4.7,8.1,
2016-17,28,HOU,NBA,SG,11.0,11.0,325.0,5.0,12.1,0.413,2.3,5.8,0.404,2.7,6.3,0.421,0.509,1.2,1.6,0.786,2.3,4.4,6.8,3.7,1.8,0.2,2.0,4.2,13.5,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-19,30,LAC,NBA,PG,6.0,6.0,195.0,3.7,8.7,0.426,2.4,5.5,0.433,1.3,3.1,0.412,0.564,1.1,1.5,0.75,1.5,7.4,8.9,5.2,1.1,1.1,1.8,3.9,10.9,
2019-20,31,LAC,NBA,PG,8.0,8.0,166.0,4.3,8.5,0.513,1.7,4.8,0.364,2.6,3.7,0.706,0.615,0.4,0.9,0.5,2.0,5.2,7.2,4.1,1.7,0.7,1.5,6.7,10.8,
2020-21,32,LAC,NBA,PG,17.0,7.0,323.0,3.2,7.6,0.426,1.4,4.1,0.351,1.8,3.5,0.516,0.522,1.3,1.6,0.857,1.2,3.3,4.6,2.7,1.3,1.3,0.4,3.9,9.3,
2021-22,33,MIN,NBA,PG,6.0,6.0,194.0,3.9,9.1,0.429,1.7,4.8,0.346,2.2,4.3,0.522,0.52,2.8,4.1,0.682,0.7,2.8,3.5,5.4,1.3,1.3,2.2,5.2,12.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-24,35,MIL,NBA,PG,6.0,6.0,210.0,2.7,6.7,0.41,0.7,1.9,0.364,2.1,4.8,0.429,0.462,2.2,2.6,0.867,0.7,2.7,3.4,5.7,1.0,0.7,1.0,2.7,8.4,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,71.0,60.0,1944.0,3.9,9.3,0.414,1.6,4.4,0.361,2.3,4.9,0.46,0.499,1.5,1.9,0.79,1.6,4.0,5.6,3.8,1.2,0.8,1.3,4.3,10.8,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HOU (4 Yrs),HOU (4 Yrs),HOU (4 Yrs),HOU (4 Yrs),,28.0,27.0,856.0,4.3,11.0,0.391,1.6,4.7,0.348,2.6,6.3,0.423,0.466,1.3,1.6,0.838,2.1,3.9,5.9,3.0,1.2,0.4,1.3,4.2,11.5,
LAC (3 Yrs),LAC (3 Yrs),LAC (3 Yrs),LAC (3 Yrs),,31.0,21.0,684.0,3.6,8.1,0.448,1.8,4.7,0.382,1.8,3.4,0.538,0.558,1.1,1.4,0.769,1.5,4.9,6.4,3.7,1.4,1.1,1.1,4.6,10.1,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,6.0,6.0,210.0,2.7,6.7,0.41,0.7,1.9,0.364,2.1,4.8,0.429,0.462,2.2,2.6,0.867,0.7,2.7,3.4,5.7,1.0,0.7,1.0,2.7,8.4,
MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),,6.0,6.0,194.0,3.9,9.1,0.429,1.7,4.8,0.346,2.2,4.3,0.522,0.52,2.8,4.1,0.682,0.7,2.8,3.5,5.4,1.3,1.3,2.2,5.2,12.2,
