Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2025-26,20,ATL,NBA,PF,13,0,97,7.8,16.6,0.471,3.9,8.8,0.444,3.9,7.8,0.5,0.588,3.4,4.4,0.778,4.4,4.9,9.3,1.5,2.4,1.5,2.0,6.8,22.9,120,112,
1 Yr,1 Yr,1 Yr,1 Yr,,13,0,97,7.8,16.6,0.471,3.9,8.8,0.444,3.9,7.8,0.5,0.588,3.4,4.4,0.778,4.4,4.9,9.3,1.5,2.4,1.5,2.0,6.8,22.9,120,112,
