Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2025-26,20,ATL,NBA,PF,13,0,97,16,34,0.471,8,18,0.444,8,16,0.5,0.588,7,9,0.778,9,10,19,3,5,3,4,14,47,0,
1 Yr,1 Yr,1 Yr,1 Yr,,13,0,97,16,34,0.471,8,18,0.444,8,16,0.5,0.588,7,9,0.778,9,10,19,3,5,3,4,14,47,0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,0,612,101,214,0.471,50,114,0.444,50,101,0.5,0.588,44,57,0.778,57,63,120,19,32,19,25,88,296,0,
