"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2018-19,20,ORL,NBA,C,47.0,1.0,766.0,0.0,0.0,0.0,5.0,95.0,-13.9,-18.5,12.0,13.0,69.0,13.0,32.0,2.0,89.0,11.0,15.0,
2019-20,21,ORL,NBA,C,62.0,0.0,878.0,0.0,0.0,0.0,0.0,100.0,1.6,3.5,9.0,9.0,77.0,14.0,21.0,2.0,108.0,4.0,25.0,
2020-21,22,ORL,NBA,C,46.0,5.0,725.0,0.0,0.0,0.0,0.0,100.0,-13.4,-5.6,10.0,12.0,57.0,10.0,34.0,3.0,84.0,9.0,18.0,
2021-22,23,ORL,NBA,C,71.0,69.0,1824.0,0.0,0.0,0.0,1.0,99.0,-9.3,-2.1,30.0,20.0,114.0,14.0,35.0,3.0,206.0,6.0,31.0,
2022-23,24,2TM,NBA,C,49.0,7.0,769.0,0.0,0.0,0.0,0.0,100.0,0.8,4.1,11.0,9.0,69.0,8.0,27.0,0.0,111.0,7.0,14.0,
2022-23,24,ORL,NBA,C,40.0,6.0,681.0,0.0,0.0,0.0,0.0,100.0,1.7,5.4,8.0,8.0,58.0,4.0,22.0,0.0,101.0,7.0,12.0,
2022-23,24,LAL,NBA,C,9.0,1.0,88.0,0.0,0.0,0.0,0.0,100.0,-5.5,-6.2,3.0,1.0,11.0,4.0,5.0,0.0,10.0,0.0,2.0,
2023-24,25,PHI,NBA,C,57.0,17.0,740.0,0.0,0.0,0.0,0.0,100.0,-3.7,-8.2,12.0,5.0,55.0,19.0,25.0,2.0,102.0,5.0,12.0,
2024-25,26,2TM,NBA,C,32.0,2.0,413.0,0.0,0.0,0.0,0.0,100.0,-8.0,-11.4,6.0,4.0,34.0,6.0,15.0,0.0,44.0,3.0,6.0,
2024-25,26,LAC,NBA,C,28.0,2.0,352.0,0.0,0.0,0.0,0.0,100.0,-6.7,-12.4,6.0,3.0,29.0,6.0,14.0,0.0,39.0,3.0,6.0,
2024-25,26,NOP,NBA,C,4.0,0.0,61.0,0.0,0.0,0.0,0.0,100.0,-15.2,-5.7,0.0,1.0,5.0,0.0,1.0,0.0,5.0,0.0,0.0,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,364.0,101.0,6115.0,0.0,0.0,0.0,1.0,99.0,-6.8,-4.3,90.0,72.0,475.0,84.0,189.0,12.0,744.0,45.0,121.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,23.0,1378.0,0.0,0.0,0.0,1.0,99.0,-6.8,-4.3,20.0,16.0,107.0,19.0,43.0,3.0,168.0,10.0,27.0,
,,,,,,,,,,,,,,,,,,,,,,,,
ORL (5 Yrs),ORL (5 Yrs),ORL (5 Yrs),ORL (5 Yrs),,266.0,81.0,4874.0,0.0,0.0,0.0,1.0,99.0,-7.1,-3.1,69.0,62.0,375.0,55.0,144.0,10.0,588.0,37.0,101.0,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,57.0,17.0,740.0,0.0,0.0,0.0,0.0,100.0,-3.7,-8.2,12.0,5.0,55.0,19.0,25.0,2.0,102.0,5.0,12.0,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,28.0,2.0,352.0,0.0,0.0,0.0,0.0,100.0,-6.7,-12.4,6.0,3.0,29.0,6.0,14.0,0.0,39.0,3.0,6.0,
LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),,9.0,1.0,88.0,0.0,0.0,0.0,0.0,100.0,-5.5,-6.2,3.0,1.0,11.0,4.0,5.0,0.0,10.0,0.0,2.0,
NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),,4.0,0.0,61.0,0.0,0.0,0.0,0.0,100.0,-15.2,-5.7,0.0,1.0,5.0,0.0,1.0,0.0,5.0,0.0,0.0,
