Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2018-19,23,MEM,NBA,PG,39.0,3.0,577.0,3.5,11.5,0.303,2.1,6.4,0.333,1.4,5.2,0.265,0.395,1.6,2.0,0.813,0.9,3.2,4.1,4.3,1.6,0.7,2.1,3.4,10.7,
2019-20,24,PHO,NBA,PG,58.0,2.0,945.0,3.8,9.3,0.416,2.4,5.6,0.425,1.5,3.7,0.402,0.543,0.9,1.0,0.852,1.1,3.4,4.5,3.2,1.8,0.6,1.2,3.3,10.9,
2020-21,25,PHO,NBA,PG,60.0,1.0,717.0,4.7,11.2,0.422,2.8,7.6,0.371,1.9,3.6,0.528,0.547,0.2,0.4,0.571,0.8,3.8,4.6,3.6,1.5,0.5,0.8,2.8,12.5,
2021-22,26,2TM,NBA,PG,66.0,3.0,905.0,3.9,10.1,0.387,2.6,6.8,0.388,1.3,3.3,0.386,0.518,0.6,0.7,0.833,0.6,3.8,4.4,3.8,1.0,0.6,1.4,2.7,11.0,
2021-22,26,BRK,NBA,PG,46.0,1.0,552.0,3.8,11.3,0.333,2.7,8.3,0.331,1.0,3.1,0.34,0.454,0.5,0.7,0.7,0.6,3.8,4.4,3.0,0.9,0.7,1.7,2.9,10.8,
2021-22,26,MIL,NBA,PG,20.0,2.0,353.0,4.1,8.1,0.506,2.4,4.4,0.558,1.6,3.7,0.444,0.658,0.8,0.8,1.0,0.5,3.9,4.4,5.1,1.0,0.4,0.8,2.2,11.4,
2022-23,27,MIL,NBA,PG,81.0,39.0,1810.0,4.8,11.2,0.423,2.8,6.7,0.421,1.9,4.5,0.425,0.549,0.6,0.8,0.816,0.7,3.3,4.0,3.9,1.3,0.6,1.6,3.1,12.9,
2023-24,28,CHI,NBA,PG,72.0,0.0,1004.0,4.9,13.1,0.378,2.8,8.4,0.329,2.2,4.7,0.466,0.484,0.1,0.3,0.571,0.4,1.8,2.2,3.4,1.3,0.6,1.3,2.5,12.8,
2024-25,29,CHI,NBA,PG,36.0,1.0,321.0,6.2,16.4,0.377,3.9,11.8,0.333,2.2,4.6,0.488,0.497,0.9,1.1,0.8,0.4,3.9,4.4,4.5,1.5,0.3,1.2,1.7,17.2,
2025-26,30,CHI,NBA,PG,5.0,0.0,67.0,5.9,13.4,0.44,5.9,10.7,0.55,0.0,2.7,0.0,0.66,1.1,1.1,1.0,1.1,3.2,4.3,4.3,1.6,0.0,1.1,3.2,18.8,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,417.0,49.0,6346.0,4.5,11.4,0.395,2.7,7.2,0.382,1.8,4.2,0.418,0.515,0.6,0.8,0.801,0.7,3.2,3.9,3.7,1.4,0.6,1.4,2.9,12.4,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHI (3 Yrs),CHI (3 Yrs),CHI (3 Yrs),CHI (3 Yrs),,113.0,1.0,1392.0,5.3,13.9,0.381,3.2,9.3,0.343,2.1,4.6,0.458,0.495,0.4,0.5,0.737,0.4,2.3,2.8,3.7,1.4,0.5,1.3,2.4,14.1,
PHO (2 Yrs),PHO (2 Yrs),PHO (2 Yrs),PHO (2 Yrs),,118.0,3.0,1662.0,4.2,10.1,0.418,2.6,6.4,0.397,1.7,3.7,0.456,0.545,0.6,0.7,0.794,1.0,3.6,4.5,3.4,1.6,0.6,1.0,3.1,11.6,
MIL (2 Yrs),MIL (2 Yrs),MIL (2 Yrs),MIL (2 Yrs),,101.0,41.0,2163.0,4.6,10.7,0.433,2.8,6.3,0.437,1.9,4.4,0.428,0.562,0.6,0.8,0.848,0.7,3.4,4.1,4.1,1.3,0.5,1.4,3.0,12.7,
BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),,46.0,1.0,552.0,3.8,11.3,0.333,2.7,8.3,0.331,1.0,3.1,0.34,0.454,0.5,0.7,0.7,0.6,3.8,4.4,3.0,0.9,0.7,1.7,2.9,10.8,
MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),,39.0,3.0,577.0,3.5,11.5,0.303,2.1,6.4,0.333,1.4,5.2,0.265,0.395,1.6,2.0,0.813,0.9,3.2,4.1,4.3,1.6,0.7,2.1,3.4,10.7,
