Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2017-18,19,NYK,NBA,PG,78.0,9.0,21.9,2.3,6.4,0.364,0.6,2.0,0.318,1.7,4.4,0.385,0.414,0.6,0.9,0.721,0.5,1.8,2.3,3.2,0.8,0.2,1.7,2.3,5.9,
2018-19,20,NYK,NBA,PG,43.0,16.0,21.0,2.2,6.6,0.337,0.8,2.7,0.287,1.4,3.9,0.371,0.395,0.5,0.7,0.767,0.3,1.7,2.0,2.8,0.7,0.3,1.3,2.4,5.7,
2019-20,21,NYK,NBA,PG,57.0,26.0,20.8,2.3,5.8,0.393,0.8,2.4,0.321,1.5,3.4,0.444,0.459,0.9,1.0,0.864,0.4,1.7,2.1,3.0,0.9,0.3,1.2,2.5,6.3,
2020-21,22,NYK,NBA,PG,33.0,4.0,9.8,0.9,2.4,0.367,0.7,1.5,0.479,0.2,0.9,0.194,0.513,0.2,0.5,0.444,0.2,0.8,0.9,0.6,0.5,0.1,0.3,1.4,2.7,
2021-22,23,DAL,NBA,SG,58.0,5.0,11.8,1.5,3.8,0.399,0.7,1.9,0.342,0.9,1.9,0.455,0.484,0.4,0.4,0.96,0.2,1.2,1.4,1.2,0.5,0.1,0.5,1.1,4.1,
2022-23,24,DAL,NBA,SG,47.0,5.0,12.9,1.0,2.8,0.364,0.4,1.4,0.254,0.7,1.4,0.477,0.428,0.5,0.7,0.667,0.1,1.2,1.3,1.2,0.3,0.1,0.6,1.4,2.9,
2023-24,25,CHO,NBA,PG,5.0,0.0,8.6,0.2,1.8,0.111,0.2,1.6,0.125,0.0,0.2,0.0,0.167,0.4,0.4,1.0,0.2,1.0,1.2,0.8,0.0,0.0,0.2,0.8,1.0,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,321.0,65.0,17.0,1.8,4.9,0.369,0.6,2.0,0.32,1.1,2.9,0.403,0.435,0.6,0.7,0.762,0.3,1.4,1.8,2.2,0.7,0.2,1.0,1.9,4.8,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NYK (4 Yrs),NYK (4 Yrs),NYK (4 Yrs),NYK (4 Yrs),,211.0,55.0,19.5,2.1,5.7,0.366,0.7,2.2,0.328,1.4,3.5,0.389,0.429,0.6,0.8,0.749,0.4,1.6,2.0,2.7,0.8,0.2,1.3,2.2,5.5,
DAL (2 Yrs),DAL (2 Yrs),DAL (2 Yrs),DAL (2 Yrs),,105.0,10.0,12.3,1.3,3.4,0.386,0.5,1.7,0.309,0.8,1.7,0.463,0.463,0.4,0.6,0.793,0.2,1.2,1.3,1.2,0.4,0.1,0.6,1.2,3.6,
CHO (1 Yr),CHO (1 Yr),CHO (1 Yr),CHO (1 Yr),,5.0,0.0,8.6,0.2,1.8,0.111,0.2,1.6,0.125,0.0,0.2,0.0,0.167,0.4,0.4,1.0,0.2,1.0,1.2,0.8,0.0,0.0,0.2,0.8,1.0,
