"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2017-18,19,NYK,NBA,PG,78.0,9.0,1706.0,0.364,0.385,0.318,0.414,0.721,0.437,0.136,0.314,79.0,75.0,88.0,79.0,94.0,79.0,54.0,93.0,-107.2,-126.4,
2018-19,20,NYK,NBA,PG,43.0,16.0,904.0,0.337,0.371,0.287,0.395,0.767,0.417,0.106,0.408,73.0,71.0,81.0,75.0,100.0,74.0,41.0,114.0,-72.6,-84.4,
2019-20,21,NYK,NBA,PG,57.0,26.0,1187.0,0.393,0.444,0.321,0.459,0.864,0.497,0.177,0.411,86.0,85.0,90.0,87.0,112.0,88.0,68.0,107.0,-46.2,-48.4,
2020-21,22,NYK,NBA,PG,33.0,4.0,322.0,0.367,0.194,0.479,0.513,0.444,0.512,0.228,0.608,79.0,37.0,131.0,95.0,57.0,90.0,92.0,155.0,-4.0,-10.4,
2021-22,23,DAL,NBA,SG,58.0,5.0,685.0,0.399,0.455,0.342,0.484,0.96,0.513,0.112,0.498,87.0,86.0,97.0,91.0,124.0,91.0,45.0,125.0,-21.1,-24.9,
2022-23,24,DAL,NBA,SG,47.0,5.0,607.0,0.364,0.477,0.254,0.428,0.667,0.461,0.25,0.508,76.0,87.0,70.0,79.0,85.0,79.0,94.0,131.0,-30.9,-35.3,
2023-24,25,CHO,NBA,PG,5.0,0.0,43.0,0.111,0.0,0.125,0.167,1.0,0.253,0.222,0.889,23.0,0.0,34.0,30.0,128.0,44.0,91.0,225.0,-6.8,-6.5,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,321.0,65.0,5454.0,0.369,0.403,0.32,0.435,0.762,0.462,0.151,0.413,79.0,77.0,89.0,82.0,99.0,82.0,59.0,111.0,-288.8,-336.3,
,,,,,,,,,,,,,,,,,,,,,,,,,,
NYK (4 Yrs),NYK (4 Yrs),NYK (4 Yrs),NYK (4 Yrs),,211.0,55.0,4119.0,0.366,0.389,0.328,0.429,0.749,0.454,0.147,0.383,79.0,75.0,91.0,82.0,97.0,81.0,57.0,106.0,-230.0,-269.6,
DAL (2 Yrs),DAL (2 Yrs),DAL (2 Yrs),DAL (2 Yrs),,105.0,10.0,1292.0,0.386,0.463,0.309,0.463,0.793,0.493,0.163,0.501,82.0,86.0,87.0,86.0,102.0,86.0,63.0,127.0,-52.0,-60.2,
CHO (1 Yr),CHO (1 Yr),CHO (1 Yr),CHO (1 Yr),,5.0,0.0,43.0,0.111,0.0,0.125,0.167,1.0,0.253,0.222,0.889,23.0,0.0,34.0,30.0,128.0,44.0,91.0,225.0,-6.8,-6.5,
